time,count,user_count,distance_median,distance_mean,distance_max
Thu Sep 06 17:00:00 UTC 2012,96,Love_Tshesky=15_xmissmonahan___=7_map=6_ptext=5_A_Al_Jaber=5_Dr_Satan=4_e110c0=4_vesnaDUH=3_my_moments17=3_ALRASHED_93=3_pjat=3,0.378974193630937,3.15843283743168,13.726884405774
Thu Sep 06 18:00:00 UTC 2012,83,map=12_albm32=9_ThinkerInMotion=4_boergerwelt=4_Love_Tshesky=4_Hico_75=3_Margonintendo=3_juliiakiiss=3_Saminaaaator=2__MTM_3=2_ptext=2,2.13029836917106,2.3879391232428,4.00318063760627
Thu Sep 06 19:00:00 UTC 2012,95,map=18_DogeMocenigo=7_MeeraAlajmani=6_algrodae=5_mataralshamsi=5_itsS7abh=4_fehlpass=4_amaningdemet=3_Love_Tshesky=3_albm32=3_MaxSukalyMoody=2,2.71525264045313,3.65744996429655,7.23926167226325
Thu Sep 06 20:00:00 UTC 2012,87,map=11_xnathigrey=7_Jenndontbehasty=5_itz_KAS=5_lacrimasx=4_cdmoberg=3_Sweera_=3_benelsen=3_MeeraAlajmani=3__MTM_3=2_tsia=2,0.67713479739935,1.2299143112677,4.3059418361779
Thu Sep 06 21:00:00 UTC 2012,82,albm32=10_MaxSukalyMoody=7_et_al_=6_BaderAlSayer=5_emilianomei=3_Sweera_=3_MaryFromMars227=3_ragnarh=3_HAMabkhoot=3_Wrighty2340=2_saschawalk=2,1.77316374165785,2.30238952896649,4.29515337062404
Thu Sep 06 22:00:00 UTC 2012,128,my_moments17=20_MaxSukalyMoody=7_albm32=6_mataralshamsi=6_Wrighty2340=5_audizzy=5_JuliaShopwunder=4_et_al_=4_itz_KAS=4_mariadrauhl=4_vesnaDUH=3,2.59323370612533,3.10326732729324,9.79566725609584
Thu Sep 06 23:00:00 UTC 2012,132,et_al_=19_my_moments17=14_Boassna=13_mayed_al3inawy=10_itsS7abh=8_frenzypic=8_map=5_emilianomei=5_miss_7rkat99=4_albm32=4_mataralshamsi=4,0.629800918106751,1.27685452311683,3.15301809303505
Fri Sep 07 00:00:00 UTC 2012,85,map=13_Almutrafy=11_mayed_al3inawy=10_keineHobbies=6_vesnaDUH=6_mariadrauhl=5_Love_Tshesky=4_my_moments17=4_iNonaliza=4_Hasfourr=2_mataralshamsi=2,0.946370322360321,2.63726495844668,7.08312255028756
Fri Sep 07 01:00:00 UTC 2012,30,mayed_al3inawy=5_mariadrauhl=4_my_moments17=2_conrgx=2_big_fish=2_flyugeltaub=2_HAMabkhoot=2_map=2_ThinkerInMotion=2_MAlanX=1_toheselue=1,0.422786016793344,0.422786016793344,0.422786016793344
Fri Sep 07 02:00:00 UTC 2012,46,Love_Tshesky=17_HAMabkhoot=10_Sweera_=8_mariadrauhl=2_Obermann47=2_Florentino_88=1_tmj_ger_media=1_ThinkerInMotion=1_Shamlanko=1_sannekurz=1_ABinAbdulla=1,1.58570909943041,1.58570909943041,1.89481072669626
