time,count,user_count,distance_median,distance_mean,distance_max
Thu Sep 06 18:00:00 UTC 2012,3515,relisys222=34_SMLDesire=21_beautymitee=21_BillyStayBakeD=20_whosgab=20_Mirucya_1D=17_dramaathca=17_doyin_tomato=16_1D_Vhappenin=16_adriandashmusic=15_robmzj=15,0.921529219955648,3.80144241934038,53.2301676095767
Thu Sep 06 19:00:00 UTC 2012,4014,SMLDesire=40_Me_GustaXxx=28_Mirucya_1D=28_belongfor1D=26_TrueblueBritish=24_simi_strnad=21_inspiredmyidols=19_Alex_Sans_Draps=17_Kristina_S_=17_shann0nwbu=16_NiallerFan_=16,0.930088601430034,3.15036097140932,35.5120186957203
Thu Sep 06 20:00:00 UTC 2012,4277,Iwish1D_=34_Nicoleeyazbeck=34_CuDDLy_P4nD4=29_shann0nwbu=28_iamcolly_=26_marisajanegran1=24_snaphookleft=21_TrueblueBritish=21_LouisaCowling=20_RJMeaney=18_broderick_jean=18,0.561039187043614,1.98795016838252,29.6852564301039
Thu Sep 06 21:00:00 UTC 2012,5143,shann0nwbu=37_linopolis=30_KickItWidTasker=28_ourparadlse=27__Zaaaaap=27_BillBadger1976=26_iNaPolitana=26_belongfor1D=26_dramaathca=24_adamss10=23_SpencerWarby14=21,0.685614846720312,3.38571809767004,107.466795196393
Thu Sep 06 22:00:00 UTC 2012,4844,shann0nwbu=50_blink1katie2_=42_WavyBabyB=33_NiallerFan_=30_iNaPolitana=29_Sc0nes=28_emilyraebare=28_LadyGagasLover1=28_Mouseington=25_sarahRachel_93=23_Kristina_S_=23,0.990943332319207,3.02000786828735,67.1132379217613
Thu Sep 06 23:00:00 UTC 2012,3462,WavyBabyB=34_emasleek=31_LadyGagasLover1=28_aronwhite19=28_agronzing=27_shann0nwbu=26_Camila_Garcia99=25_SimonGCutmore=25_bieberpromised=25_YabboPezz=24_samsgillespie=21,0.774947736117055,2.89366024249459,24.4510844362075
Fri Sep 07 00:00:00 UTC 2012,2498,_Zaaaaap=53_smileforuandi=49_Camila_Garcia99=34_whosgab=32_ohhtom=32_breather1D=29_FelixRIOT=28_MiliGentile=27_carrotswaggie=25_OscarColy=24_RossWHUFC92=24,0.662790246473891,2.85650676367629,47.1613970708307
Fri Sep 07 01:00:00 UTC 2012,1901,Youmeatyours=39_whosgab=39_carrotswaggie=38_smileforuandi=38_loveuzaza=32_bieberpromised=29_1D_Vhappenin=27_ItsFarhanaa=27_musicphsyco123=26_katvassilaki=25_iNaPolitana=24,0.446759880667236,3.18631092922925,54.5929765573977
Fri Sep 07 02:00:00 UTC 2012,1310,Youmeatyours=44_Heather_Sexual=38_ohdjmalik=33_1D_Vhappenin=30_ibemyway=28_carrotswaggie=26_bieberpromised=26_TheMaguiBallejo=24__Zaaaaap=24_whosgab=23_WavyBabyB=21,0.708259065805513,2.1621263780091,30.40675640099
Fri Sep 07 03:00:00 UTC 2012,823,DJMalikSwag_=34_Youmeatyours=28_bieberpromised=25_CarolWeigmann=24__Zaaaaap=19_lunaticud=18_potatodonini=18_m_kooon=18_spready0urwings=17_Siobhaniexxx=15_Heather_Sexual=14,0.483664246350597,2.28825690614822,16.1166711809534
Fri Sep 07 04:00:00 UTC 2012,722,nawaf2012q8=35_bieberpromised=34_agronzing=32_fabbymae=29_CasadaComOMalik=26_amolascarrots=23_NizamArchibald=23_smileforuandi=22_DJMalikSwag_=22_TicketsLondon=17_jimsmoriarty=17,1.86701654716146,11.4719871824044,106.674402091364
Fri Sep 07 05:00:00 UTC 2012,468,DJMalikSwag_=29_CasadaComOMalik=26_smileforuandi=26_jimsmoriarty=22_NyanzaMoore=15_SheCameFor_DRE=14_myfrenchfries=14_IvanMendieta=13_Scott1984_FP=13_ShamiAcharya=11_eccellentex=9,1.94622082194408,3.98985996715257,14.0959452136978
Fri Sep 07 06:00:00 UTC 2012,711,bieberpromised=45_DJMalikSwag_=38_Djmalikfollowme=31_Sottyle=28_eccellentex=18_SheCameFor_DRE=18_smileforuandi=15_jimsmoriarty=8_sobieberr=8_ff_lLumbo=8_muhammadzaky16=7,1.14127717065431,3.02990532695492,17.8061310224699
Fri Sep 07 07:00:00 UTC 2012,1658,diisable=62_amolascarrots=47_DJMalikSwag_=37_ChiragShadow=26_lesanto=24_mrpgreen=21_JlNKlS=14_ebd35=14_sobieberr=13_TasnimTW_AJR=13_Scott1984_FP=13,1.30434255392248,3.57375426107737,29.5552803892799
Fri Sep 07 08:00:00 UTC 2012,2361,DJMalikSwag_=33_BooBearSwag_=32_ChiragShadow=27_Sottyle=26_KickItWidTasker=23_Hayw00d_Jablomi=20_MisleneFreire=20_KissMeSykes=16_mattward75=15_earthtomoz=13_MaleahGrace=13,1.77846952511693,3.57878251232717,23.6023190601703
Fri Sep 07 09:00:00 UTC 2012,2428,BillBadger1976=20_zzzonked_lemon=15_Eleana_jane=15_verejackson=15_emasleek=15_Fonsitoh=13_Misteroux=13__c0nt4gious_Nic=13_Michaelinacu=12_spencernator10=12_L4zick=11,0.696260967020899,2.63721125629735,29.3885926057461
Fri Sep 07 10:00:00 UTC 2012,2767,mauricioacro=36_relisys222=27__c0nt4gious_Nic=26_ChiragShadow=25_Kiss_Niam=25_verejackson=23_SuperLiamPayne=18_FemmeFataleBich=18_RossWHUFC92=18_NoelPope=15_Jack_disley=14,0.88816495688344,3.27147998609308,28.3548847527749
Fri Sep 07 11:00:00 UTC 2012,2927,shann0nwbu=33_DalyCommaS=31_relisys222=24_Kristina_S_=24_dwiiDhedhe=18_hellsbells76=17_GNARical=17_emasleek=14_Kuw_Jokes=14_ChudeObuaya=13_SuperLiamPayne=13,1.09152429574706,3.09612995263384,30.319768844345
Fri Sep 07 12:00:00 UTC 2012,2959,Grabcocque=23_TheDoniJones=20_shann0nwbu=20_iNaPolitana=18_ChiragShadow=18_MIIN_MiAmorUnos=17_funwithHarreh=17_wolfwalking=15_NHAlMaadeed=15_dwiiDhedhe=15_Afrotonomy=14,0.754717346681755,2.70646394838252,63.7579517674117
Fri Sep 07 13:00:00 UTC 2012,3162,dwiiDhedhe=41_relisys222=29_baliveno=24_Indiechild42=23_SadieBurtx=19_CollegeJocks=18_nizbizz=18_RobyDirectione3=18__loveshag1=17_SaffronJadeDand=16_DartsBeersCheer=16,0.825554759791942,3.39799867079617,79.1126489361227
Fri Sep 07 14:00:00 UTC 2012,3065,chelseaskin69=83_relisys222=57_HPLumusMaxima=46_Grabcocque=28_PurgeEveryWord=27_Kingkeir=21_iNaPolitana=17_DartsBeersCheer=12_CollegeJocks=12_pppearls=12_ohhstyles=11,1.21981070188647,2.92953670452262,37.8411373304673
Fri Sep 07 15:00:00 UTC 2012,3147,stylesvoicex=66_Aubrey_Giovanni=50_Grabcocque=49_rangerman67=23_One_fansbr=19_bieberpromised=18_verejackson=17_Kingkeir=16_muhmazmi=16_JakeBaker_=16_DartsBeersCheer=15,0.822407030138862,2.2537512366083,28.2735108425575
Fri Sep 07 16:00:00 UTC 2012,3364,relisys222=61_Aubrey_Giovanni=46_RobyDirectione3=41_PurgeEveryWord=17_OdinakaChelsea=17_chelseaskin69=16_Heather_Sexual=15_qprleeroy=15_shann0nwbu=15_ourparadlse=14_kickalert=14,0.900897587685072,3.11617966534925,91.6739019701386
Fri Sep 07 17:00:00 UTC 2012,3370,Youmeatyours=29_megan_ora=27_sweetlarie=23_NadineUKengland=22_Grabcocque=20_relisys222=20_caspararemi=19_JakeBaker_=19_Psychosane_=16_KickItWidTasker=16_Sluipwegwijzer=15,1.19998050807116,3.36435668071503,35.3346355863348
Fri Sep 07 18:00:00 UTC 2012,3173,SMLDesire=29_ShamiAcharya=27_jiannroyy=25_MeComeLouis=22_UMG_UNTOUCHABLE=19_Indiechild42=17_bieberpromised=17_iNaPolitana=16_raknor_london=16_johnollohjohn=15_1D_Vhappenin=15,1.0061921633255,3.26172368954627,30.9935565049563
Fri Sep 07 19:00:00 UTC 2012,3783,dccooper1000=25_Reegan_Goodwin=25_DARJAPEEP=23_MeComeLouis=20_agronzing=20_linopolis=20_theaga_heffron=19_Indiechild42=19_Grabcocque=19_ValeeCoco=16_SteerPike28375=16,1.12208658751439,3.00045582584339,44.1027583909792
Fri Sep 07 20:00:00 UTC 2012,3153,DJMalikSwag_=27_sevitz=23_Indiechild42=23_RJMeaney=23_Spabaliscious=22_owlsomes=21_sweetlarie=20_odchangedmylife=20_TrueblueBritish=19_squirt5560=17_KinkyGayJay=17,0.817134320982239,3.20015893371305,45.9209754621426
Fri Sep 07 21:00:00 UTC 2012,4414,Aubrey_Giovanni=82_relisys222=41_Michaelinacu=33_iNaPolitana=26_Alex_Sans_Draps=26_whosgab=25_ValeeCoco=24_HPLumusMaxima=23_UtopiaNigga=23_Indiechild42=22_SimonGCutmore=22,0.497131467800195,2.38594974887297,30.0709141573575
Fri Sep 07 22:00:00 UTC 2012,4020,Jo_TheDarkLord=38_MiliGentile=34_SimonGCutmore=31_whosgab=28_FanaticsByNah=27_SaintlyHeathen=25_zappomatic=23_ItalianDiniro=23_sixboyfriends=23_Alex_Sans_Draps=22_BParlma=22,0.798934563992919,2.61867559333578,27.4883518158792
Fri Sep 07 23:00:00 UTC 2012,3368,RobyDirectione3=50_relisys222=47_teamLDOTT=44_Jo_TheDarkLord=33_boonaticas=30_Flopucoldplay=30_MotivatedDens=30_davidcommins=24_Famous_cole5=22_cyberdonkey=22_JimBobOH=21,0.927824686299118,3.0252362444913,29.5590257949739
Sat Sep 08 00:00:00 UTC 2012,2185,teamLDOTT=39_Aubrey_Giovanni=37_relisys222=34_CharrVann=29_Heather_Sexual=28_SaintlyHeathen=24_inevermiss=21_earthtomoz=19_Jo_TheDarkLord=18_Tom_Cruzing=18_BadooraAlbather=17,0.649413156844199,2.15748072420948,34.4014970222571
Sat Sep 08 01:00:00 UTC 2012,1637,RegularJai=33_ohhtom=28_1narrylator=23_Aubrey_Giovanni=22_miksezaza=21_ItsyourboyANdY=21_Youmeatyours=19_TuixZin=19_Sottyle=18_A4RONs=17_RealistKunjar=17,0.73287137417153,2.27170931124982,13.1120408995736
Sat Sep 08 02:00:00 UTC 2012,1167,SaintlyHeathen=53_Youmeatyours=37_SuperLiamPayne=31_coffencigarette=26_Maga1Direction=23_WeWillRockYoou=22_belongfor1D=21_beautymitee=20_theaga_heffron=18_CarolWeigmann=17_Afrotonomy=13,1.47878253249282,2.38627305338087,13.7494249968202
Sat Sep 08 03:00:00 UTC 2012,989,Youmeatyours=54_ItsyourboyANdY=36_imorethanthis=33_mjw88=32_ibemyway=21_SaintlyHeathen=21_WeWillRockYoou=20_coffencigarette=19_myfrenchfries=19_beabritish=19_theaga_heffron=19,1.63483397487387,3.14137190060722,9.77221288426024
Sat Sep 08 04:00:00 UTC 2012,775,ItsyourboyANdY=48_imorethanthis=37_xalavier=26_Youmeatyours=24__Zaaaaap=24_ibemyway=23_theplobnrggirl=22_DJMalikSwag_=18_OfficialDJWalsh=18_mjw88=16_belieberd0pe=16,0.600855215606229,4.16205382383537,26.6793385250582
Sat Sep 08 05:00:00 UTC 2012,591,iborntobeIieve=28_theaga_heffron=25_TicketsLondon=25_smileforuandi=24_ItsyourboyANdY=24_CasadaComOMalik=22_amolascarrots=18_bieberpromised=18_thegirl0nnfire=17_squirt5560=16_itsmmica=16,1.41921790408603,9.34540966980112,110.101958308836
Sat Sep 08 06:00:00 UTC 2012,536,amolascarrots=38_ItsyourboyANdY=32_iborntobeIieve=23_HeymynameisJB=21_dwiiDhedhe=20_squirt5560=13_VallDaley=11_smileforuandi=11_AriDreamMex=10_HeyitsmePatLac=10_beabritish=9,2.17388327097976,4.35373163009421,18.71461985616
Sat Sep 08 07:00:00 UTC 2012,826,ItsyourboyANdY=26_smileforuandi=18_philipbisset=15_nawaf2012q8=14_VallDaley=14_traintolondon=12_dccooper1000=9_KevinImmanuell=8_AnnaSkrupska=8_beabritish=8_CarlFraser=8,1.48522783105882,4.07600658831903,29.6852564301039
Sat Sep 08 08:00:00 UTC 2012,1574,Psychosane_=30_interchris=29_damoonischeese=17_dramaathca=16__pqpLeeh=15_Oh_Jesus17=13_emasleek=12_thisbemars=11_ZOMBIEBOYJ=11_Hilpesh=11_teamLDOTT=10,1.20168533152896,3.49662085855312,59.3705128602078
Sat Sep 08 09:00:00 UTC 2012,2217,Aubrey_Giovanni=74_DJMalikSwag_=28_DARJAPEEP=20_Emmajanegray85=18_shann0nwbu=16_perfordian7=15_EmilyHarperX=15_DannieCohen=14_Sgazmandoogle=14_Michaelinacu=14__loveshag1=13,0.763676886987855,3.70219987910957,41.0018805853833
Sat Sep 08 10:00:00 UTC 2012,2633,Michaelinacu=30_daenerys_fl=29_shann0nwbu=28_Emmajanegray85=21__pqpLeeh=19_PurgeEveryWord=18_DJMalikSwag_=17_CollegeJocks=12_MAckles_=11_easy_Ady=11_princ3mo3=11,0.657394522950756,2.9186613272171,27.7717068432344
Sat Sep 08 11:00:00 UTC 2012,2928,ShumailmKhan=25_RegularJai=23_johnollohjohn=22_HausOfZaza=20_RossWHUFC92=18_daveycunningham=16_EspinosaBaster=15_mick_mouse=14_HAZZArdousLove=14_PurgeEveryWord=13_budgie=13,0.518774638351684,2.27030393247763,24.5767946860573
Sat Sep 08 12:00:00 UTC 2012,3172,_pqpLeeh=35_RossWHUFC92=26_johnollohjohn=24_RegularJai=19_sir_rabi=18_cnsu_bdkl=16_teamLDOTT=16_khadeeja_FO=16_cjwalters2=15_SMLDesire=14_RandydsN=14,0.959494539510172,3.49805842145786,90.8317815748109
Sat Sep 08 13:00:00 UTC 2012,3133,jesuisgrosse=58_SMLDesire=51_relisys222=36_zany_newthing=18_cnsu_bdkl=16_NadineUKengland=14_LoudAssMahlah=14_DavidDJ18=14_miss_bacteria=13_XtremeDL=13_DropDeadLaurawr=13,0.724849709952305,3.04914651144457,46.7907626344355
Sat Sep 08 14:00:00 UTC 2012,3166,SMLDesire=34_SaintlyHeathen=31_Shakeera_Armani=30_Mo_ElKadey=20_LoveWithDeath=17_annbabess=17_FranckPharaoh=16_cnsu_bdkl=15_daveycunningham=15_paynesphone=13_Afrotonomy=11,0.735289891585254,2.17523948510001,31.4353590522326
Sat Sep 08 15:00:00 UTC 2012,2915,CodCon94=19__Zaaaaap=19_JoeCFCDavies=16_thefaithmonster=16_Maga1Direction=15_RuleBritannia_=15_dwiiDhedhe=15_boonaticas=14_LiamClarke1=14_W_Board=13_scottwindscheff=11,0.635893473272071,2.20158272636282,89.0587529717948
Sat Sep 08 16:00:00 UTC 2012,2872,RegularJai=21_dfa73=19_belongfor1D=18_Lauuu__x=17_QuentinNield=17_1D_Vhappenin=17_ourparadlse=17_Sgazmandoogle=15_CuDDLy_P4nD4=14_miklavans=14_RadicalDaniel=13,0.760910003347759,2.68406163278254,33.5359648003374
Sat Sep 08 17:00:00 UTC 2012,3303,relisys222=41_RegularJai=36_itsmmica=16_sixboyfriends=15_belongfor1D=15_lunaticud=15_EmilAntonios=15_CuDDLy_P4nD4=14_Lauuu__x=14_AyoCarl=14_Afrotonomy=13,0.744021346684014,2.1747488118711,18.3162052111999
Sat Sep 08 18:00:00 UTC 2012,3121,sixboyfriends=28_belongfor1D=25_Umdog1994=21_RegularJai=20_CallMeOneD=17_humairamalek_x=15_Dreamforevah=15_everybodyliees=14_pppearls=13_JusTweet_Pross=13_DJNeex=13,0.720978219417343,3.36479362511125,67.0410097943981
Sat Sep 08 19:00:00 UTC 2012,3104,Anastasia1704=31_Youmeatyours=27_Spabaliscious=23_belongfor1D=21_shaunseymour=21_Ashh_Mann=14_LaVio_la=12_boonaticas=12_Alky007=11_sobieberr=11_sharonstjohnny2=11,0.97674387914538,2.66141677579558,24.1915833144765
Sat Sep 08 20:00:00 UTC 2012,3178,Alky007=24_chalene_xx=22_Camila_Garcia99=19_Kiss_Niam=17_jakeeomer=17_NishaKaurJohal=16_ibemyway=15_Alex_Sans_Draps=15_Asking_Ameliaaa=15_H4nSol0_=14_sobieberr=14,0.723708133282249,2.84236891821419,46.3648702109168
Sat Sep 08 21:00:00 UTC 2012,3226,Alex_Sans_Draps=23_cnsu_bdkl=21_kyle_hedgley=20_cyberdonkey=20_Youmeatyours=20_BParlma=19_SMLDesire=19_WeWillRockYoou=18_Alky007=18_daaniellejanex=17_PFerraroKissMe=17,0.772698072184282,2.29425039599681,24.564398969196
Sat Sep 08 22:00:00 UTC 2012,3648,humairamalek_x=22_claudsshoesmith=22_isaaabelala=21_Asking_Ameliaaa=20_Amagpie27=20_SMLDesire=20_belongfor1D=19_WeWillRockYoou=19_phil_dfc=19_thisisdavid=18_wtfmalik_=17,0.894001996976742,2.31532176051088,18.9819571384994
Sat Sep 08 23:00:00 UTC 2012,3144,kyle_hedgley=38_SMLDesire=28_Dreamforevah=20_WeWillRockYoou=20_iamcolly_=19_belongfor1D=18_donttakemyheart=18_iBieberParamore=17_isaaabelala=17_Youmeatyours=17_H4nSol0_=17,1.01897301765985,3.45985480611671,61.6307641823914
Sun Sep 09 00:00:00 UTC 2012,2288,wtfmalik_=30_teamLDOTT=24_MAckles_=21_RealistKunjar=20_iBieberParamore=20_daniellacarterx=20_rossgrant23=18_tommccloud_=17_MyPussyLoves1D=15_Manpreet_Sokhi=15_iscottnaylor=14,0.835750474842829,2.38999994373522,23.3516809884454
Sun Sep 09 01:00:00 UTC 2012,1753,_pqpLeeh=49_ibemyway=37_teamLDOTT=34_Heather_Sexual=32_Sweet_Toma=26_isaaabelala=22__1D_Follow_Me_2=22_SharonSwagg=19_st0lemylife=18_shann0nwbu=18_wtfmalik_=18,0.90782791249307,4.4952486997436,109.505208129302
Sun Sep 09 02:00:00 UTC 2012,1152,wtfmalik_=39_DearSeverus=32__1D_Follow_Me_2=30_teamLDOTT=21_LaVio_la=19_traintolondon=18_CarolWeigmann=17_sono_il_teo=16_donttakemyheart=13_Pinklandy=12_isaaabelala=12,0.690315663394699,2.7083941522229,21.6265482010052
Sun Sep 09 03:00:00 UTC 2012,1001,abumarlo=62_wtfmalik_=32__1D_Follow_Me_2=27_SaintlyHeathen=27_SuperLiamPayne=24_Camila_Garcia99=22_onlysmilezayn=19_bieberpromised=19_lalalizzygrant=18_Grabcocque=16_toshituto=16,1.16977848461997,4.0007502028105,22.0108008228859
Sun Sep 09 04:00:00 UTC 2012,674,potatodonini=29_wtfmalik_=26__Zaaaaap=23_bieberpromised=20_toshituto=20_Camila_Garcia99=19_chrimbro=17_ibemyway=16_Jakey_Boy=15_amolascarrots=14_SaintlyHeathen=13,0.403101822776747,2.08299680124222,14.1178093121684
Sun Sep 09 05:00:00 UTC 2012,464,davidcommins=21_imorethanthis=19_st0lemylife=19_Camila_Garcia99=17_toshituto=15_TicketsLondon=15_belongfor1D=11_ibemyway=10_damoonischeese=9_ohmypotato_=9_FranckPharaoh=8,1.83991655522833,12.8850340435649,100.815381493688
Sun Sep 09 06:00:00 UTC 2012,436,wtfmalik_=33_toshituto=32_odchangedmylife=27_potterlieber=17_Sottyle=13_lunaticud=12_jimsmoriarty=11_amolascarrots=10_carrotswaggie=10_Jo_TheDarkLord=8_ohmypotato_=8,3.07394805897975,2.92468826736145,5.9599651424406
Sun Sep 09 07:00:00 UTC 2012,587,wtfmalik_=28_Ritzma76=25_Sottyle=10_smileforuandi=10_VallDaley=9_izzy_downing=8_lesanto=8_potterlieber=8_MiserableOlGit=7_jimsmoriarty=7_Shannon_Cara=7,0.281843577068886,1.46129522157586,22.1541926072004
Sun Sep 09 08:00:00 UTC 2012,1108,Ritzma76=17_beacoollike=15_maria_sillari=14_glencocopuffs=14_wtfmalik_=12_rajeevdatta=12_fabbymae=12_1Detc_=12_CodCon94=11_Sottyle=10_rebeccamanning1=8,0.928772591659663,4.05105595700081,50.0944881990012
Sun Sep 09 09:00:00 UTC 2012,1659,Sottyle=39_JenCWebster=30_teamLDOTT=24_jimsmoriarty=15_beacoollike=14__meaculpa=11_sharonstjohnny2=10_MODERN1ST=9_nickukchef=9_Katiest1979=9_glencocopuffs=9,0.872969317006887,3.0500439170293,20.9925818523072
Sun Sep 09 10:00:00 UTC 2012,2307,MelisMustafova=27__pqpLeeh=20_TheDoniJones=16_Terry_Ea=16_EmilAntonios=14_leonaholland=13_Spabaliscious=13_dramaathca=12_rucaruckus=12_gemmasadlerxo=11_the_carrinator=11,0.816992335694501,2.54154855367305,33.9137719832043
Sun Sep 09 11:00:00 UTC 2012,2583,harryask1d=67_RegularJai=21_iHeartKuwait=19_MelisMustafova=19_Aubrey_Giovanni=17_musicphsyco123=16_ffc2004=16_rubyrose1987=15_pppearls=15_FreshiesAnnoyMe=15_EnyaEvans96=15,0.711402169568521,3.03695349999504,44.8462165657057
Sun Sep 09 12:00:00 UTC 2012,2874,diisable=63_LeeLewis5=39_m_kooon=39_CollegeJocks=32_KaraJoanne_=25_cnsu_bdkl=23_HeyitsDara_=17_Kingkeir=17_dalemcampbell=16_shann0nwbu=15_sukhraj_mann=14,0.674204677306144,2.19947739809418,33.5682503894901
Sun Sep 09 13:00:00 UTC 2012,2872,harryask1d=94_markonahsood=39_beacoollike=34_FreshiesAnnoyMe=26__LaurentB=23_NedHartley=23_natalieblyth80=22__pqpLeeh=21_Aubrey_Giovanni=20_diisable=19_relisys222=18,0.706813614168095,2.50834402832916,37.0544718046193
Sun Sep 09 14:00:00 UTC 2012,2848,enisa_mujkic=37_Aubrey_Giovanni=27_beacoollike=25_SmilingSmackz=23_markonahsood=20_WatsonMyDiva=18_1D_Vhappenin=18_relisys222=17_Kingkeir=16_thisbemars=16_Freshkid_hafeez=16,0.808949785593708,2.37928176523634,33.9414583079465
Sun Sep 09 15:00:00 UTC 2012,2753,beacoollike=36_Aubrey_Giovanni=30_swagdreamlovex=30_SmilingSmackz=24_CarleyoriginalE=21_Alex_Sans_Draps=19_MattyBJustRaps=18_bighskins=15_Dreamforevah=14_CharlieLangton_=14_chrimbro=13,0.701303284966046,2.34504283336371,21.5866572487221
Sun Sep 09 16:00:00 UTC 2012,2744,Aubrey_Giovanni=66__pqpLeeh=28_Alex_Sans_Draps=24_KillShonte=17_ohhtom=13__Blaeck_Star_=12_chrimbro=12_cairnage=12_1Detc_=12_FloppyfishTW=11_Sonjamclaughlan=11,0.636263580366377,2.79130757328375,26.8407653918078
Sun Sep 09 17:00:00 UTC 2012,1782,ohhtom=27_Aubrey_Giovanni=21_NadineUKengland=16_rucaruckus=13__Verdeeee=12_ShawtyLetGo=12_cinderella89UK=10_Indiechild42=10_jennaleejames=10_Markthablue=9_SadieBurtx=9,0.567737211670222,2.53749889126588,21.24859211601
Sun Sep 09 18:00:00 UTC 2012,2648,MingYuLeeLee=48_Maga1Direction=36_Camila_Garcia99=27_RossWHUFC92=27_relisys222=24_AmyMichellee=23_ItsMe_Nofit=20_WeWillRockYoou=19_sam_maudsley=18_about_sunshine=17__loveshag1=15,0.83849783700222,2.908207156682,29.2016468164961
Sun Sep 09 19:00:00 UTC 2012,3591,LeeLewis5=36_ccccharlot=23_Camila_Garcia99=21_Akshay0Bhandari=18_RegularJai=18__loveshag1=18_paulmonkey=16_Spabaliscious=16_Afrotonomy=15_RossWHUFC92=15_shann0nwbu=15,0.845776783378678,2.29756785372078,30.4763167546267
Sun Sep 09 20:00:00 UTC 2012,4294,shann0nwbu=48_EHula3_ATR=32_Lesly_Dawn=27_Michaelinacu=26_Afrotonomy=25_sharonstjohnny2=24_SadieBurtx=22_SmilingSmackz=21_IAreMigzy=21_Eclecticmix=19_isaaabelala=18,0.705023507832731,3.30914410503645,37.3396046892147
Sun Sep 09 21:00:00 UTC 2012,5535,1D_Biebs_Love=48_AndyMcH=35_shaunseymour=32_Lesly_Dawn=32_EHula3_ATR=31_Michaelinacu=30_wtfmalik_=30_SELINCENKCI=25_Eleana_jane=25_bryony_gordon=22_Camila_Garcia99=21,0.646741423508175,2.24255027807996,53.6606038400414
Sun Sep 09 22:00:00 UTC 2012,6348,SELINCENKCI=41_SmilingSmackz=36_Aubrey_Giovanni=34_patsdonnelly=34_TheLordSarmad=29_EHula3_ATR=28_SophiaJ29=27_Indiechild42=25_JackyyVengeance=24_Camila_Garcia99=23_1D_Biebs_Love=22,0.52531566264571,2.68719011788332,100.164038239854
Sun Sep 09 23:00:00 UTC 2012,3963,BParlma=37_Aubrey_Giovanni=34_teamLDOTT=33_JackGoldsmith=32_Umdog1994=28_dejvor=28_xtheyaremine=27_IAreMigzy=27_maddiesgj=24_WatsonMyDiva=22_Lesly_Dawn=22,0.838112384271844,3.18230611488466,24.3628766929471
