lat,long,size,languages,user_top10,words_top5,sentiment_average,sentiment_median
52.3415002863912,13.2189583056791,0,"","","",0.0,0
52.3415002863912,13.226309718007,0,"","","",0.0,0
52.3415002863912,13.2336611268469,0,"","","",0.0,0
52.3415002863912,13.2410125320471,0,"","","",0.0,0
52.3415002863912,13.248363933456,0,"","","",0.0,0
52.3415002863912,13.2557153309219,0,"","","",0.0,0
52.3415002863912,13.2630667242933,0,"","","",0.0,0
52.3415002863912,13.2704181134183,0,"","","",0.0,0
52.3415002863912,13.2777694981455,0,"","","",0.0,0
52.3415002863912,13.2851208783231,0,"","","",0.0,0
52.3415002863912,13.2924722537995,0,"","","",0.0,0
52.3415002863912,13.2998236244231,0,"","","",0.0,0
52.3415002863912,13.3071749900422,0,"","","",0.0,0
52.3415002863912,13.3145263505052,0,"","","",0.0,0
52.3415002863912,13.3218777056604,0,"","","",0.0,0
52.3415002863912,13.3292290553563,0,"","","",0.0,0
52.3415002863912,13.336580399441,0,"","","",0.0,0
52.3415002863912,13.3439317377631,0,"","","",0.0,0
52.3415002863912,13.3512830701709,0,"","","",0.0,0
52.3415002863912,13.3586343965127,0,"","","",0.0,0
52.3415002863912,13.3659857166369,0,"","","",0.0,0
52.3415002863912,13.3733370303919,0,"","","",0.0,0
52.3415002863912,13.380688337626,0,"","","",0.0,0
52.3415002863912,13.3880396381876,0,"","","",0.0,0
52.3415002863912,13.3953909319251,0,"","","",0.0,0
52.3415002863912,13.4027422186868,0,"","","",0.0,0
52.3415002863912,13.4100934983211,0,"","","",0.0,0
52.3415002863912,13.4174447706764,0,"","","",0.0,0
52.3415002863912,13.424796035601,0,"","","",0.0,0
52.3415002863912,13.4321472929434,0,"","","",0.0,0
52.3415002863912,13.4394985425518,0,"","","",0.0,0
52.3415002863912,13.4468497842747,0,"","","",0.0,0
52.3415002863912,13.4542010179605,0,"","","",0.0,0
52.3415002863912,13.4615522434575,0,"","","",0.0,0
52.3415002863912,13.468903460614,0,"","","",0.0,0
52.3415002863912,13.4762546692786,0,"","","",0.0,0
52.3415002863912,13.4836058692995,0,"","","",0.0,0
52.3415002863912,13.4909570605252,0,"","","",0.0,0
52.3415002863912,13.4983082428039,0,"","","",0.0,0
52.3415002863912,13.5056594159842,0,"","","",0.0,0
52.3415002863912,13.5130105799144,0,"","","",0.0,0
52.3415002863912,13.5203617344429,0,"","","",0.0,0
52.3415002863912,13.527712879418,0,"","","",0.0,0
52.3415002863912,13.5350640146882,0,"","","",0.0,0
52.3415002863912,13.5424151401019,0,"","","",0.0,0
52.3415002863912,13.5497662555074,0,"","","",0.0,0
52.3415002863912,13.5571173607532,0,"","","",0.0,0
52.3415002863912,13.5644684556876,0,"","","",0.0,0
52.3415002863912,13.571819540159,0,"","","",0.0,0
52.3415002863912,13.5791706140159,0,"","","",0.0,0
52.3415002863912,13.5865216771066,0,"","","",0.0,0
52.3415002863912,13.5938727292795,0,"","","",0.0,0
52.3415002863912,13.6012237703831,0,"","","",0.0,0
52.3415002863912,13.6085748002657,0,"","","",0.0,0
52.3415002863912,13.6159258187758,0,"","","",0.0,0
52.3415002863912,13.6232768257618,0,"","","",0.0,0
52.3415002863912,13.630627821072,2,en=1 es=1,steno=1 moshilu=1,treatment=1 dr=1 jjajajaaaja=1 jajjajaja=1 root=1,-3.0,-3
52.3415002863912,13.6379788045549,0,"","","",0.0,0
52.3415002863912,13.645329776059,0,"","","",0.0,0
52.3415002863912,13.6526807354325,0,"","","",0.0,0
52.3415002863912,13.660031682524,0,"","","",0.0,0
52.3415002863912,13.6673826171819,0,"","","",0.0,0
52.3415002863912,13.6747335392545,0,"","","",0.0,0
52.3415002863912,13.6820844485903,0,"","","",0.0,0
52.3415002863912,13.6894353450378,0,"","","",0.0,0
52.3415002863912,13.6967862284453,0,"","","",0.0,0
52.3415002863912,13.7041370986613,0,"","","",0.0,0
52.3415002863912,13.7114879555342,0,"","","",0.0,0
52.3415002863912,13.7188387989124,0,"","","",0.0,0
52.3415002863912,13.7261896286445,0,"","","",0.0,0
52.3415002863912,13.7335404445787,0,"","","",0.0,0
52.3459928237609,13.0645784832408,0,"","","",0.0,0
52.3459928237609,13.0719299337855,0,"","","",0.0,0
52.3459928237609,13.0792813840269,0,"","","",0.0,0
52.3459928237609,13.0866328338134,0,"","","",0.0,0
52.3459928237609,13.0939842829932,0,"","","",0.0,0
52.3459928237609,13.1013357314148,0,"","","",0.0,0
52.3459928237609,13.1086871789264,0,"","","",0.0,0
52.3459928237609,13.1160386253764,0,"","","",0.0,0
52.3459928237609,13.1233900706132,0,"","","",0.0,0
52.3459928237609,13.1307415144852,0,"","","",0.0,0
52.3459928237609,13.1380929568405,0,"","","",0.0,0
52.3459928237609,13.1454443975277,0,"","","",0.0,0
52.3459928237609,13.152795836395,0,"","","",0.0,0
52.3459928237609,13.1601472732908,0,"","","",0.0,0
52.3459928237609,13.1674987080635,0,"","","",0.0,0
52.3459928237609,13.1748501405613,0,"","","",0.0,0
52.3459928237609,13.1822015706327,0,"","","",0.0,0
52.3459928237609,13.1895529981259,0,"","","",0.0,0
52.3459928237609,13.1969044228894,0,"","","",0.0,0
52.3459928237609,13.2042558447715,0,"","","",0.0,0
52.3459928237609,13.2116072636205,0,"","","",0.0,0
52.3459928237609,13.2189586792848,0,"","","",0.0,0
52.3459928237609,13.2263100916127,0,"","","",0.0,0
52.3459928237609,13.2336615004525,0,"","","",0.0,0
52.3459928237609,13.2410129056528,0,"","","",0.0,0
52.3459928237609,13.2483643070617,0,"","","",0.0,0
52.3459928237609,13.2557157045276,0,"","","",0.0,0
52.3459928237609,13.2630670978989,0,"","","",0.0,0
52.3459928237609,13.270418487024,3,de=3,mComputersCRM=3,golfrange=3 großbeeren=3 neubeeren=2 dab=1 after=1,0.0,0
52.3459928237609,13.2777698717512,0,"","","",0.0,0
52.3459928237609,13.2851212519288,0,"","","",0.0,0
52.3459928237609,13.2924726274052,0,"","","",0.0,0
52.3459928237609,13.2998239980288,0,"","","",0.0,0
52.3459928237609,13.3071753636479,0,"","","",0.0,0
52.3459928237609,13.3145267241109,0,"","","",0.0,0
52.3459928237609,13.3218780792661,0,"","","",0.0,0
52.3459928237609,13.3292294289619,0,"","","",0.0,0
52.3459928237609,13.3365807730467,0,"","","",0.0,0
52.3459928237609,13.3439321113688,0,"","","",0.0,0
52.3459928237609,13.3512834437766,0,"","","",0.0,0
52.3459928237609,13.3586347701183,0,"","","",0.0,0
52.3459928237609,13.3659860902426,0,"","","",0.0,0
52.3459928237609,13.3733374039975,0,"","","",0.0,0
52.3459928237609,13.3806887112316,0,"","","",0.0,0
52.3459928237609,13.3880400117933,0,"","","",0.0,0
52.3459928237609,13.3953913055307,0,"","","",0.0,0
52.3459928237609,13.4027425922924,0,"","","",0.0,0
52.3459928237609,13.4100938719268,0,"","","",0.0,0
52.3459928237609,13.417445144282,0,"","","",0.0,0
52.3459928237609,13.4247964092067,0,"","","",0.0,0
52.3459928237609,13.432147666549,0,"","","",0.0,0
52.3459928237609,13.4394989161575,0,"","","",0.0,0
52.3459928237609,13.4468501578804,0,"","","",0.0,0
52.3459928237609,13.4542013915661,0,"","","",0.0,0
52.3459928237609,13.4615526170631,0,"","","",0.0,0
52.3459928237609,13.4689038342197,0,"","","",0.0,0
52.3459928237609,13.4762550428843,0,"","","",0.0,0
52.3459928237609,13.4836062429052,0,"","","",0.0,0
52.3459928237609,13.4909574341308,0,"","","",0.0,0
52.3459928237609,13.4983086164096,0,"","","",0.0,0
52.3459928237609,13.5056597895899,0,"","","",0.0,0
52.3459928237609,13.5130109535201,0,"","","",0.0,0
52.3459928237609,13.5203621080486,0,"","","",0.0,0
52.3459928237609,13.5277132530237,0,"","","",0.0,0
52.3459928237609,13.5350643882939,0,"","","",0.0,0
52.3459928237609,13.5424155137076,0,"","","",0.0,0
52.3459928237609,13.5497666291131,0,"","","",0.0,0
52.3459928237609,13.5571177343588,0,"","","",0.0,0
52.3459928237609,13.5644688292932,0,"","","",0.0,0
52.3459928237609,13.5718199137647,0,"","","",0.0,0
52.3459928237609,13.5791709876215,0,"","","",0.0,0
52.3459928237609,13.5865220507122,0,"","","",0.0,0
52.3459928237609,13.5938731028852,0,"","","",0.0,0
52.3459928237609,13.6012241439888,0,"","","",0.0,0
52.3459928237609,13.6085751738714,0,"","","",0.0,0
52.3459928237609,13.6159261923815,0,"","","",0.0,0
52.3459928237609,13.6232771993674,0,"","","",0.0,0
52.3459928237609,13.6306281946777,0,"","","",0.0,0
52.3459928237609,13.6379791781606,11,en=10 cy=1,WovenBob=11,flopiwear=1 door=1 stop=1 original=1 14=1,0.0,0
52.3459928237609,13.6453301496646,0,"","","",0.0,0
52.3459928237609,13.6526811090382,0,"","","",0.0,0
52.3459928237609,13.6600320561297,0,"","","",0.0,0
52.3459928237609,13.6673829907875,0,"","","",0.0,0
52.3459928237609,13.6747339128601,0,"","","",0.0,0
52.3459928237609,13.682084822196,0,"","","",0.0,0
52.3459928237609,13.6894357186434,0,"","","",0.0,0
52.3459928237609,13.6967866020509,0,"","","",0.0,0
52.3459928237609,13.7041374722669,0,"","","",0.0,0
52.3459928237609,13.7114883291398,0,"","","",0.0,0
52.3459928237609,13.7188391725181,0,"","","",0.0,0
52.3459928237609,13.7261900022501,0,"","","",0.0,0
52.3459928237609,13.7335408181844,0,"","","",0.0,0
52.3504853611306,13.064578856945,0,"","","",0.0,0
52.3504853611306,13.0719303074897,0,"","","",0.0,0
52.3504853611306,13.0792817577311,0,"","","",0.0,0
52.3504853611306,13.0866332075176,0,"","","",0.0,0
52.3504853611306,13.0939846566974,0,"","","",0.0,0
52.3504853611306,13.101336105119,0,"","","",0.0,0
52.3504853611306,13.1086875526306,0,"","","",0.0,0
52.3504853611306,13.1160389990807,0,"","","",0.0,0
52.3504853611306,13.1233904443175,0,"","","",0.0,0
52.3504853611306,13.1307418881894,0,"","","",0.0,0
52.3504853611306,13.1380933305447,0,"","","",0.0,0
52.3504853611306,13.1454447712319,0,"","","",0.0,0
52.3504853611306,13.1527962100992,0,"","","",0.0,0
52.3504853611306,13.160147646995,0,"","","",0.0,0
52.3504853611306,13.1674990817677,0,"","","",0.0,0
52.3504853611306,13.1748505142655,0,"","","",0.0,0
52.3504853611306,13.1822019443369,0,"","","",0.0,0
52.3504853611306,13.1895533718301,0,"","","",0.0,0
52.3504853611306,13.1969047965936,0,"","","",0.0,0
52.3504853611306,13.2042562184757,0,"","","",0.0,0
52.3504853611306,13.2116076373247,0,"","","",0.0,0
52.3504853611306,13.218959052989,0,"","","",0.0,0
52.3504853611306,13.2263104653169,0,"","","",0.0,0
52.3504853611306,13.2336618741568,0,"","","",0.0,0
52.3504853611306,13.241013279357,0,"","","",0.0,0
52.3504853611306,13.2483646807659,0,"","","",0.0,0
52.3504853611306,13.2557160782318,0,"","","",0.0,0
52.3504853611306,13.2630674716031,0,"","","",0.0,0
52.3504853611306,13.2704188607282,0,"","","",0.0,0
52.3504853611306,13.2777702454554,0,"","","",0.0,0
52.3504853611306,13.285121625633,0,"","","",0.0,0
52.3504853611306,13.2924730011094,0,"","","",0.0,0
52.3504853611306,13.299824371733,0,"","","",0.0,0
52.3504853611306,13.3071757373521,0,"","","",0.0,0
52.3504853611306,13.3145270978151,0,"","","",0.0,0
52.3504853611306,13.3218784529703,0,"","","",0.0,0
52.3504853611306,13.3292298026661,0,"","","",0.0,0
52.3504853611306,13.3365811467509,0,"","","",0.0,0
52.3504853611306,13.343932485073,0,"","","",0.0,0
52.3504853611306,13.3512838174808,0,"","","",0.0,0
52.3504853611306,13.3586351438226,0,"","","",0.0,0
52.3504853611306,13.3659864639468,0,"","","",0.0,0
52.3504853611306,13.3733377777017,0,"","","",0.0,0
52.3504853611306,13.3806890849359,0,"","","",0.0,0
52.3504853611306,13.3880403854975,0,"","","",0.0,0
52.3504853611306,13.3953916792349,0,"","","",0.0,0
52.3504853611306,13.4027429659966,0,"","","",0.0,0
52.3504853611306,13.410094245631,0,"","","",0.0,0
52.3504853611306,13.4174455179863,0,"","","",0.0,0
52.3504853611306,13.4247967829109,0,"","","",0.0,0
52.3504853611306,13.4321480402532,0,"","","",0.0,0
52.3504853611306,13.4394992898617,0,"","","",0.0,0
52.3504853611306,13.4468505315846,0,"","","",0.0,0
52.3504853611306,13.4542017652704,0,"","","",0.0,0
52.3504853611306,13.4615529907673,0,"","","",0.0,0
52.3504853611306,13.4689042079239,0,"","","",0.0,0
52.3504853611306,13.4762554165885,0,"","","",0.0,0
52.3504853611306,13.4836066166094,0,"","","",0.0,0
52.3504853611306,13.490957807835,0,"","","",0.0,0
52.3504853611306,13.4983089901138,0,"","","",0.0,0
52.3504853611306,13.5056601632941,0,"","","",0.0,0
52.3504853611306,13.5130113272243,0,"","","",0.0,0
52.3504853611306,13.5203624817528,0,"","","",0.0,0
52.3504853611306,13.5277136267279,0,"","","",0.0,0
52.3504853611306,13.5350647619981,0,"","","",0.0,0
52.3504853611306,13.5424158874118,0,"","","",0.0,0
52.3504853611306,13.5497670028173,0,"","","",0.0,0
52.3504853611306,13.5571181080631,0,"","","",0.0,0
52.3504853611306,13.5644692029974,0,"","","",0.0,0
52.3504853611306,13.5718202874689,0,"","","",0.0,0
52.3504853611306,13.5791713613257,0,"","","",0.0,0
52.3504853611306,13.5865224244164,0,"","","",0.0,0
52.3504853611306,13.5938734765894,0,"","","",0.0,0
52.3504853611306,13.601224517693,0,"","","",0.0,0
52.3504853611306,13.6085755475756,0,"","","",0.0,0
52.3504853611306,13.6159265660857,0,"","","",0.0,0
52.3504853611306,13.6232775730717,1,de=1,bene_lux=1,sehen=1 noch=1 kommt=1,0.0,0
52.3504853611306,13.6306285683819,0,"","","",0.0,0
52.3504853611306,13.6379795518648,0,"","","",0.0,0
52.3504853611306,13.6453305233688,0,"","","",0.0,0
52.3504853611306,13.6526814827424,0,"","","",0.0,0
52.3504853611306,13.6600324298339,0,"","","",0.0,0
52.3504853611306,13.6673833644917,0,"","","",0.0,0
52.3504853611306,13.6747342865644,0,"","","",0.0,0
52.3504853611306,13.6820851959002,0,"","","",0.0,0
52.3504853611306,13.6894360923476,0,"","","",0.0,0
52.3504853611306,13.6967869757551,0,"","","",0.0,0
52.3504853611306,13.7041378459711,0,"","","",0.0,0
52.3504853611306,13.711488702844,0,"","","",0.0,0
52.3504853611306,13.7188395462223,0,"","","",0.0,0
52.3504853611306,13.7261903759543,0,"","","",0.0,0
52.3504853611306,13.7335411918886,0,"","","",0.0,0
52.3549778985003,13.0645792307478,0,"","","",0.0,0
52.3549778985003,13.0719306812925,0,"","","",0.0,0
52.3549778985003,13.0792821315339,0,"","","",0.0,0
52.3549778985003,13.0866335813204,0,"","","",0.0,0
52.3549778985003,13.0939850305002,0,"","","",0.0,0
52.3549778985003,13.1013364789218,0,"","","",0.0,0
52.3549778985003,13.1086879264334,0,"","","",0.0,0
52.3549778985003,13.1160393728835,0,"","","",0.0,0
52.3549778985003,13.1233908181203,0,"","","",0.0,0
52.3549778985003,13.1307422619922,0,"","","",0.0,0
52.3549778985003,13.1380937043475,0,"","","",0.0,0
52.3549778985003,13.1454451450347,0,"","","",0.0,0
52.3549778985003,13.152796583902,0,"","","",0.0,0
52.3549778985003,13.1601480207978,0,"","","",0.0,0
52.3549778985003,13.1674994555705,0,"","","",0.0,0
52.3549778985003,13.1748508880683,0,"","","",0.0,0
52.3549778985003,13.1822023181397,0,"","","",0.0,0
52.3549778985003,13.1895537456329,0,"","","",0.0,0
52.3549778985003,13.1969051703964,0,"","","",0.0,0
52.3549778985003,13.2042565922785,0,"","","",0.0,0
52.3549778985003,13.2116080111275,0,"","","",0.0,0
52.3549778985003,13.2189594267918,0,"","","",0.0,0
52.3549778985003,13.2263108391197,0,"","","",0.0,0
52.3549778985003,13.2336622479596,0,"","","",0.0,0
52.3549778985003,13.2410136531598,0,"","","",0.0,0
52.3549778985003,13.2483650545687,0,"","","",0.0,0
52.3549778985003,13.2557164520346,0,"","","",0.0,0
52.3549778985003,13.263067845406,0,"","","",0.0,0
52.3549778985003,13.270419234531,0,"","","",0.0,0
52.3549778985003,13.2777706192582,0,"","","",0.0,0
52.3549778985003,13.2851219994358,0,"","","",0.0,0
52.3549778985003,13.2924733749122,0,"","","",0.0,0
52.3549778985003,13.2998247455358,0,"","","",0.0,0
52.3549778985003,13.3071761111549,0,"","","",0.0,0
52.3549778985003,13.3145274716179,0,"","","",0.0,0
52.3549778985003,13.3218788267731,0,"","","",0.0,0
52.3549778985003,13.3292301764689,0,"","","",0.0,0
52.3549778985003,13.3365815205537,0,"","","",0.0,0
52.3549778985003,13.3439328588758,0,"","","",0.0,0
52.3549778985003,13.3512841912836,0,"","","",0.0,0
52.3549778985003,13.3586355176254,0,"","","",0.0,0
52.3549778985003,13.3659868377496,0,"","","",0.0,0
52.3549778985003,13.3733381515046,0,"","","",0.0,0
52.3549778985003,13.3806894587387,0,"","","",0.0,0
52.3549778985003,13.3880407593003,0,"","","",0.0,0
52.3549778985003,13.3953920530377,0,"","","",0.0,0
52.3549778985003,13.4027433397994,0,"","","",0.0,0
52.3549778985003,13.4100946194338,0,"","","",0.0,0
52.3549778985003,13.4174458917891,0,"","","",0.0,0
52.3549778985003,13.4247971567137,0,"","","",0.0,0
52.3549778985003,13.432148414056,0,"","","",0.0,0
52.3549778985003,13.4394996636645,0,"","","",0.0,0
52.3549778985003,13.4468509053874,0,"","","",0.0,0
52.3549778985003,13.4542021390732,0,"","","",0.0,0
52.3549778985003,13.4615533645701,0,"","","",0.0,0
52.3549778985003,13.4689045817267,0,"","","",0.0,0
52.3549778985003,13.4762557903913,0,"","","",0.0,0
52.3549778985003,13.4836069904122,0,"","","",0.0,0
52.3549778985003,13.4909581816378,0,"","","",0.0,0
52.3549778985003,13.4983093639166,0,"","","",0.0,0
52.3549778985003,13.5056605370969,0,"","","",0.0,0
52.3549778985003,13.5130117010271,0,"","","",0.0,0
52.3549778985003,13.5203628555556,0,"","","",0.0,0
52.3549778985003,13.5277140005307,0,"","","",0.0,0
52.3549778985003,13.5350651358009,0,"","","",0.0,0
52.3549778985003,13.5424162612146,0,"","","",0.0,0
52.3549778985003,13.5497673766201,0,"","","",0.0,0
52.3549778985003,13.5571184818659,0,"","","",0.0,0
52.3549778985003,13.5644695768002,0,"","","",0.0,0
52.3549778985003,13.5718206612717,0,"","","",0.0,0
52.3549778985003,13.5791717351285,0,"","","",0.0,0
52.3549778985003,13.5865227982192,0,"","","",0.0,0
52.3549778985003,13.5938738503922,0,"","","",0.0,0
52.3549778985003,13.6012248914958,0,"","","",0.0,0
52.3549778985003,13.6085759213784,0,"","","",0.0,0
52.3549778985003,13.6159269398885,0,"","","",0.0,0
52.3549778985003,13.6232779468745,0,"","","",0.0,0
52.3549778985003,13.6306289421847,0,"","","",0.0,0
52.3549778985003,13.6379799256676,0,"","","",0.0,0
52.3549778985003,13.6453308971717,0,"","","",0.0,0
52.3549778985003,13.6526818565452,0,"","","",0.0,0
52.3549778985003,13.6600328036367,0,"","","",0.0,0
52.3549778985003,13.6673837382945,0,"","","",0.0,0
52.3549778985003,13.6747346603672,0,"","","",0.0,0
52.3549778985003,13.682085569703,0,"","","",0.0,0
52.3549778985003,13.6894364661504,0,"","","",0.0,0
52.3549778985003,13.6967873495579,0,"","","",0.0,0
52.3549778985003,13.7041382197739,0,"","","",0.0,0
52.3549778985003,13.7114890766468,0,"","","",0.0,0
52.3549778985003,13.7188399200251,0,"","","",0.0,0
52.3549778985003,13.7261907497571,0,"","","",0.0,0
52.3549778985003,13.7335415656914,0,"","","",0.0,0
52.3594704358699,13.0645796046492,0,"","","",0.0,0
52.3594704358699,13.0719310551939,0,"","","",0.0,0
52.3594704358699,13.0792825054354,0,"","","",0.0,0
52.3594704358699,13.0866339552218,0,"","","",0.0,0
52.3594704358699,13.0939854044016,0,"","","",0.0,0
52.3594704358699,13.1013368528232,2,de=2,andI611=2,bhf=2 potsdamrehbrücke=2 fast=1 geschafft=1,0.0,0
52.3594704358699,13.1086883003348,0,"","","",0.0,0
52.3594704358699,13.1160397467849,0,"","","",0.0,0
52.3594704358699,13.1233911920217,0,"","","",0.0,0
52.3594704358699,13.1307426358936,0,"","","",0.0,0
52.3594704358699,13.138094078249,0,"","","",0.0,0
52.3594704358699,13.1454455189361,0,"","","",0.0,0
52.3594704358699,13.1527969578034,0,"","","",0.0,0
52.3594704358699,13.1601483946992,0,"","","",0.0,0
52.3594704358699,13.1674998294719,0,"","","",0.0,0
52.3594704358699,13.1748512619697,0,"","","",0.0,0
52.3594704358699,13.1822026920411,0,"","","",0.0,0
52.3594704358699,13.1895541195344,0,"","","",0.0,0
52.3594704358699,13.1969055442978,1,de=1,imbemaro=1,app=1 iphone=1 ausschließlich=1 nutzen=1 facebook=1,0.0,0
52.3594704358699,13.2042569661799,0,"","","",0.0,0
52.3594704358699,13.2116083850289,0,"","","",0.0,0
52.3594704358699,13.2189598006932,0,"","","",0.0,0
52.3594704358699,13.2263112130211,0,"","","",0.0,0
52.3594704358699,13.233662621861,0,"","","",0.0,0
52.3594704358699,13.2410140270612,0,"","","",0.0,0
52.3594704358699,13.2483654284701,0,"","","",0.0,0
52.3594704358699,13.255716825936,0,"","","",0.0,0
52.3594704358699,13.2630682193074,0,"","","",0.0,0
52.3594704358699,13.2704196084324,0,"","","",0.0,0
