lat,long,size,languages,user_top10,words_top5,sentiment_average,sentiment_median
37.6107697721462,-122.40407254619,19,en=14 sq=1 cs=1,brendawaslike=4 LevixQuiroz=3 maddslife=2 melisajurado=2 topix_sf=1 youngm1335=1 kingching34=1 rennamr=1 Baonecci=1 SelfEdge=1,casa=3 san=3 today=2 bruno=2 see=2,0.2,3
37.6107697721462,-122.398402155954,15,en=12,erykasays=6 beccatherese=1 JosephPMathews=1 iannucup=1 JoshHurley=1 jcb10=1 Vee_Daddy=1 ca_taxi=1 amitchman=1 clparkerson=1,much=4 too=3 take=3 sorry=2 play=2,-2.14285714285714,-4
37.6107697721462,-122.392731770186,55,en=47 sq=1 it=1 sr=1 id=1,Giusi_gurL=5 tjbwarren=4 AndyRattner=4 paulgilowey=4 an0key=2 walkerglewis=2 wheres_waldo_at=2 RickyGotDaJuice=2 AndyForeverMacn=1 Deiawuff=1,san=8 francisco=7 ca=7 airways=6 jetblue=6,-2.86666666666667,-4
37.6107697721462,-122.387061388925,56,en=45 pl=1 ja=1,veganstraightedge=5 AndyForeverMacn=4 RpOaK06=3 pecdev=3 itsCheeLow=2 ElementPDX=2 AshleyMMiranda=2 gergyor=1 mikutum=1 Coakesy9=1,san=5 haha=5 i've=4 francisco=4 home=3,0.75,2.5
37.6107697721462,-122.381391012214,45,en=40 it=1 es=1,aye_drea=4 LordXenor=2 daniel_kraft=2 BethBeeman=2 MelindaFulton=2 neutralino1=2 generic_=1 Ryan__Tan=1 joCeLiCiOuS516=1 t_carlsen=1,san=12 francisco=10 ca=8 airlines=7 southwest=7,2.33333333333333,4.0
37.6107697721462,-122.375720640094,0,"","","",0.0,0
37.6107697721462,-122.370050272606,0,"","","",0.0,0
37.6107697721462,-122.364379909791,0,"","","",0.0,0
37.6107697721462,-122.358709551691,0,"","","",0.0,0
37.6107697721462,-122.353039198348,0,"","","",0.0,0
37.6107697721462,-122.347368849801,0,"","","",0.0,0
37.6152623095399,-123.005150627944,0,"","","",0.0,0
37.6152623095399,-122.999479998764,0,"","","",0.0,0
37.6152623095399,-122.993809369666,0,"","","",0.0,0
37.6152623095399,-122.988138740693,0,"","","",0.0,0
37.6152623095399,-122.982468111885,0,"","","",0.0,0
37.6152623095399,-122.976797483283,0,"","","",0.0,0
37.6152623095399,-122.97112685493,0,"","","",0.0,0
37.6152623095399,-122.965456226867,0,"","","",0.0,0
37.6152623095399,-122.959785599134,0,"","","",0.0,0
37.6152623095399,-122.954114971774,0,"","","",0.0,0
37.6152623095399,-122.948444344827,0,"","","",0.0,0
37.6152623095399,-122.942773718336,0,"","","",0.0,0
37.6152623095399,-122.93710309234,0,"","","",0.0,0
37.6152623095399,-122.931432466883,0,"","","",0.0,0
37.6152623095399,-122.925761842004,0,"","","",0.0,0
37.6152623095399,-122.920091217746,0,"","","",0.0,0
37.6152623095399,-122.91442059415,0,"","","",0.0,0
37.6152623095399,-122.908749971257,0,"","","",0.0,0
37.6152623095399,-122.903079349109,0,"","","",0.0,0
37.6152623095399,-122.897408727746,0,"","","",0.0,0
37.6152623095399,-122.891738107211,0,"","","",0.0,0
37.6152623095399,-122.886067487545,0,"","","",0.0,0
37.6152623095399,-122.880396868788,0,"","","",0.0,0
37.6152623095399,-122.874726250983,0,"","","",0.0,0
37.6152623095399,-122.86905563417,0,"","","",0.0,0
37.6152623095399,-122.863385018392,0,"","","",0.0,0
37.6152623095399,-122.857714403689,0,"","","",0.0,0
37.6152623095399,-122.852043790103,0,"","","",0.0,0
37.6152623095399,-122.846373177675,0,"","","",0.0,0
37.6152623095399,-122.840702566447,0,"","","",0.0,0
37.6152623095399,-122.835031956459,0,"","","",0.0,0
37.6152623095399,-122.829361347754,0,"","","",0.0,0
37.6152623095399,-122.823690740373,0,"","","",0.0,0
37.6152623095399,-122.818020134356,0,"","","",0.0,0
37.6152623095399,-122.812349529746,0,"","","",0.0,0
37.6152623095399,-122.806678926583,0,"","","",0.0,0
37.6152623095399,-122.80100832491,0,"","","",0.0,0
37.6152623095399,-122.795337724767,0,"","","",0.0,0
37.6152623095399,-122.789667126196,0,"","","",0.0,0
37.6152623095399,-122.783996529238,0,"","","",0.0,0
37.6152623095399,-122.778325933935,0,"","","",0.0,0
37.6152623095399,-122.772655340327,0,"","","",0.0,0
37.6152623095399,-122.766984748457,0,"","","",0.0,0
37.6152623095399,-122.761314158365,0,"","","",0.0,0
37.6152623095399,-122.755643570094,0,"","","",0.0,0
37.6152623095399,-122.749972983684,0,"","","",0.0,0
37.6152623095399,-122.744302399176,0,"","","",0.0,0
37.6152623095399,-122.738631816613,0,"","","",0.0,0
37.6152623095399,-122.732961236034,0,"","","",0.0,0
37.6152623095399,-122.727290657483,0,"","","",0.0,0
37.6152623095399,-122.721620081,0,"","","",0.0,0
37.6152623095399,-122.715949506626,0,"","","",0.0,0
37.6152623095399,-122.710278934404,0,"","","",0.0,0
37.6152623095399,-122.704608364373,0,"","","",0.0,0
37.6152623095399,-122.698937796576,0,"","","",0.0,0
37.6152623095399,-122.693267231054,0,"","","",0.0,0
37.6152623095399,-122.687596667848,0,"","","",0.0,0
37.6152623095399,-122.681926107,0,"","","",0.0,0
37.6152623095399,-122.676255548551,0,"","","",0.0,0
37.6152623095399,-122.670584992543,0,"","","",0.0,0
37.6152623095399,-122.664914439016,0,"","","",0.0,0
37.6152623095399,-122.659243888012,0,"","","",0.0,0
37.6152623095399,-122.653573339573,0,"","","",0.0,0
37.6152623095399,-122.64790279374,0,"","","",0.0,0
37.6152623095399,-122.642232250553,0,"","","",0.0,0
37.6152623095399,-122.636561710056,0,"","","",0.0,0
37.6152623095399,-122.630891172288,0,"","","",0.0,0
37.6152623095399,-122.625220637291,0,"","","",0.0,0
37.6152623095399,-122.619550105107,0,"","","",0.0,0
37.6152623095399,-122.613879575777,0,"","","",0.0,0
37.6152623095399,-122.608209049343,0,"","","",0.0,0
37.6152623095399,-122.602538525845,0,"","","",0.0,0
37.6152623095399,-122.596868005325,0,"","","",0.0,0
37.6152623095399,-122.591197487824,0,"","","",0.0,0
37.6152623095399,-122.585526973384,0,"","","",0.0,0
37.6152623095399,-122.579856462047,0,"","","",0.0,0
37.6152623095399,-122.574185953853,0,"","","",0.0,0
37.6152623095399,-122.568515448843,0,"","","",0.0,0
37.6152623095399,-122.56284494706,0,"","","",0.0,0
37.6152623095399,-122.557174448544,0,"","","",0.0,0
37.6152623095399,-122.551503953338,0,"","","",0.0,0
37.6152623095399,-122.545833461481,0,"","","",0.0,0
37.6152623095399,-122.540162973016,0,"","","",0.0,0
37.6152623095399,-122.534492487984,0,"","","",0.0,0
37.6152623095399,-122.528822006427,0,"","","",0.0,0
37.6152623095399,-122.523151528385,0,"","","",0.0,0
37.6152623095399,-122.5174810539,0,"","","",0.0,0
37.6152623095399,-122.511810583013,0,"","","",0.0,0
37.6152623095399,-122.506140115766,0,"","","",0.0,0
37.6152623095399,-122.5004696522,0,"","","",0.0,0
37.6152623095399,-122.494799192357,0,"","","",0.0,0
37.6152623095399,-122.489128736278,7,en=4 fi=1,SarahActiance=1 tmj_CA_skltrd=1 RachShredGnar=1 BaltazarAnne=1 pleamar_=1 fousty=1 joescales=1,pacifica=2 gorilla=2 barbecue=2 sears=1 inc=1,-3.0,-3
37.6152623095399,-122.483458284003,9,en=8,Mckayy650=4 caitiraenoah=2 alexpoly94=1 yatown_popular=1 wildcloverz=1,fuck=2 laura=1 royjason=1 rodnicole=1 year=1,4.83333333333333,4.5
37.6152623095399,-122.477787835575,35,en=28,azurelunatic=11 TimmyWestside=7 crissiecrazy=5 yatown_news_am=2 pleamar_=2 brant=2 JeffTourial=2 ChadMichael24=1 ChrisBellsan=1 BaltazarAnne=1,cool=4 you’re=3 pacifica=2 book=2 time=2,0.6875,2.5
37.6152623095399,-122.472117391035,0,"","","",0.0,0
37.6152623095399,-122.466446950424,0,"","","",0.0,0
37.6152623095399,-122.460776513784,1,ru=1,mastersobg=1,красио=1 очень=1 понраилось=1 Тут=1 бы=1,0.0,0
37.6152623095399,-122.455106081155,0,"","","",0.0,0
37.6152623095399,-122.44943565258,0,"","","",0.0,0
37.6152623095399,-122.443765228099,0,"","","",0.0,0
37.6152623095399,-122.438094807755,7,en=4 sr=1,JSakT=6 FightSportsCSN=1,week=2 him=2 tomorrow=2 warddawson=2 fight=1,-2.66666666666667,-4
37.6152623095399,-122.432424391587,6,en=6,samanthann17=4 emzaharioudakis=2,love=2 boo=2 awayyyy=1 honey=1 😂”=1,0.0,0.0
37.6152623095399,-122.426753979638,16,en=11 it=3 tr=1,jessicablaahh=5 HeadFullOfTacos=4 maddslife=2 CarlosCruz__=1 cyrilledana=1 ckj=1 BarajasAlondra=1 Ande24=1,alvarez=6 tavern=6 san=4 bruno=4 ca=4,3.0,3
37.6152623095399,-122.42108357195,0,"","","",0.0,0
37.6152623095399,-122.415413168562,1,en=1,keabeee=1,loved=1 little=1 bruno=1 san=1 parks=1,5.0,5
37.6152623095399,-122.409742769518,13,en=12,maddslife=8 heidijeann=3 languagehacker=1 MelindaFulton=1,dnc=3 happy=3 hope=2 great=2 time=2,2.2,4.0
37.6152623095399,-122.404072374857,21,en=17 it=1 es=1,yatown_popular=3 jasminev_gohard=2 lewismorris6666=2 ItssLuxury=2 sabbyagogo=1 techmatchmaker=1 feeveeowe=1 bombompineda=1 p0stmarc=1 andrewregal=1,read=3 lomitapark=3 neighbors=3 bruno=3 san=3,0.0,1
37.6152623095399,-122.398401984622,15,en=14,RpOaK06=3 _Shelbiii_=2 sabbyagogo=2 corywilkerson=2 erykasays=2 DorneyLionheart=1 peterb=1 gerrysantoso=1 akahamlet=1,oh=3 talking=2 she's=2 iv=2 airport=2,5.33333333333333,6
37.6152623095399,-122.392731598853,127,en=100 fr=4 es=3 ar=1 sq=1 it=1 ms=1,MAGZTURZ=14 Garfield_Lito=12 iannucup=10 RpOaK06=7 playoverruled=4 TaYTaY510=3 Feelred=3 TeamJephaH=2 BodyworkPilates=2 benwerd=2,san=18 francisco=18 sfo=14 bart=12 station=11,1.55263157894737,3.0
37.6152623095399,-122.387061217592,951,en=828 it=6 ja=5 es=4 sq=3 pt=3 ar=2 fr=2 id=2 ga=1 gl=1 mt=1 ro=1 zh=1 fi=1 cy=1 nb=1 ht=1 ko=1,Garfield_Lito=54 puls=6 superben=6 shaybread=5 davidu=5 nYa_WoMaN=4 xbeardedpapa=4 AndyRattner=4 maitran=4 xshelovesconor=4,san=874 francisco=849 sfo=675 international=629 airport=624,2.27536231884058,4
37.6152623095399,-122.381390840881,239,en=196 es=7 fr=2 tr=2 hu=2 ga=2 ru=2 af=1 sq=1 id=1 fi=1 vi=1 ca=1,KiMeShawn=11 thegreatgabbsbe=9 bryankramer=9 chloesometimes=6 Mersrulesworld=6 aliciakyoung=5 sm_broom=4 vrydah=4 twtfelipe=4 daynaco=3,virgin=41 america=41 san=40 sfo=38 francisco=37,2.16666666666667,3.0
37.6152623095399,-122.375720468761,0,"","","",0.0,0
37.6152623095399,-122.370050101273,0,"","","",0.0,0
37.6152623095399,-122.364379738458,1,en=1,Peaceizmyname=1,😂😂😂=1 reason=1 old=1 talkn=1 super=1,0.0,0
37.6152623095399,-122.358709380358,0,"","","",0.0,0
37.6152623095399,-122.353039027015,0,"","","",0.0,0
37.6152623095399,-122.347368678468,0,"","","",0.0,0
37.619754846893,-123.005150456624,0,"","","",0.0,0
37.619754846893,-122.999479827444,0,"","","",0.0,0
37.619754846893,-122.993809198346,0,"","","",0.0,0
37.619754846893,-122.988138569373,0,"","","",0.0,0
37.619754846893,-122.982467940565,0,"","","",0.0,0
37.619754846893,-122.976797311963,0,"","","",0.0,0
37.619754846893,-122.97112668361,0,"","","",0.0,0
37.619754846893,-122.965456055547,0,"","","",0.0,0
37.619754846893,-122.959785427814,0,"","","",0.0,0
37.619754846893,-122.954114800454,0,"","","",0.0,0
37.619754846893,-122.948444173507,0,"","","",0.0,0
37.619754846893,-122.942773547016,0,"","","",0.0,0
37.619754846893,-122.937102921021,0,"","","",0.0,0
37.619754846893,-122.931432295563,0,"","","",0.0,0
37.619754846893,-122.925761670685,0,"","","",0.0,0
37.619754846893,-122.920091046427,0,"","","",0.0,0
37.619754846893,-122.91442042283,0,"","","",0.0,0
37.619754846893,-122.908749799937,0,"","","",0.0,0
37.619754846893,-122.903079177789,0,"","","",0.0,0
37.619754846893,-122.897408556427,0,"","","",0.0,0
37.619754846893,-122.891737935891,0,"","","",0.0,0
37.619754846893,-122.886067316225,0,"","","",0.0,0
37.619754846893,-122.880396697468,0,"","","",0.0,0
37.619754846893,-122.874726079663,0,"","","",0.0,0
37.619754846893,-122.869055462851,0,"","","",0.0,0
37.619754846893,-122.863384847072,0,"","","",0.0,0
37.619754846893,-122.857714232369,0,"","","",0.0,0
37.619754846893,-122.852043618783,0,"","","",0.0,0
37.619754846893,-122.846373006355,0,"","","",0.0,0
37.619754846893,-122.840702395127,0,"","","",0.0,0
37.619754846893,-122.835031785139,0,"","","",0.0,0
37.619754846893,-122.829361176434,0,"","","",0.0,0
37.619754846893,-122.823690569053,0,"","","",0.0,0
37.619754846893,-122.818019963036,0,"","","",0.0,0
37.619754846893,-122.812349358426,0,"","","",0.0,0
37.619754846893,-122.806678755264,0,"","","",0.0,0
37.619754846893,-122.80100815359,0,"","","",0.0,0
37.619754846893,-122.795337553447,0,"","","",0.0,0
37.619754846893,-122.789666954876,0,"","","",0.0,0
37.619754846893,-122.783996357918,0,"","","",0.0,0
37.619754846893,-122.778325762615,0,"","","",0.0,0
37.619754846893,-122.772655169007,0,"","","",0.0,0
37.619754846893,-122.766984577137,0,"","","",0.0,0
37.619754846893,-122.761313987046,0,"","","",0.0,0
37.619754846893,-122.755643398774,0,"","","",0.0,0
37.619754846893,-122.749972812364,0,"","","",0.0,0
37.619754846893,-122.744302227856,0,"","","",0.0,0
37.619754846893,-122.738631645293,0,"","","",0.0,0
37.619754846893,-122.732961064715,0,"","","",0.0,0
37.619754846893,-122.727290486163,0,"","","",0.0,0
37.619754846893,-122.72161990968,0,"","","",0.0,0
37.619754846893,-122.715949335306,0,"","","",0.0,0
37.619754846893,-122.710278763084,0,"","","",0.0,0
37.619754846893,-122.704608193053,0,"","","",0.0,0
37.619754846893,-122.698937625256,0,"","","",0.0,0
37.619754846893,-122.693267059734,0,"","","",0.0,0
37.619754846893,-122.687596496529,0,"","","",0.0,0
37.619754846893,-122.681925935681,0,"","","",0.0,0
37.619754846893,-122.676255377232,0,"","","",0.0,0
37.619754846893,-122.670584821223,0,"","","",0.0,0
37.619754846893,-122.664914267696,0,"","","",0.0,0
37.619754846893,-122.659243716692,0,"","","",0.0,0
37.619754846893,-122.653573168253,0,"","","",0.0,0
37.619754846893,-122.64790262242,0,"","","",0.0,0
37.619754846893,-122.642232079233,0,"","","",0.0,0
37.619754846893,-122.636561538736,0,"","","",0.0,0
37.619754846893,-122.630891000968,0,"","","",0.0,0
37.619754846893,-122.625220465971,0,"","","",0.0,0
37.619754846893,-122.619549933787,0,"","","",0.0,0
37.619754846893,-122.613879404457,0,"","","",0.0,0
37.619754846893,-122.608208878023,0,"","","",0.0,0
37.619754846893,-122.602538354525,0,"","","",0.0,0
37.619754846893,-122.596867834005,0,"","","",0.0,0
37.619754846893,-122.591197316504,0,"","","",0.0,0
37.619754846893,-122.585526802064,0,"","","",0.0,0
37.619754846893,-122.579856290727,0,"","","",0.0,0
37.619754846893,-122.574185782533,0,"","","",0.0,0
37.619754846893,-122.568515277523,0,"","","",0.0,0
37.619754846893,-122.56284477574,0,"","","",0.0,0
37.619754846893,-122.557174277224,0,"","","",0.0,0
37.619754846893,-122.551503782018,0,"","","",0.0,0
37.619754846893,-122.545833290161,0,"","","",0.0,0
37.619754846893,-122.540162801696,0,"","","",0.0,0
37.619754846893,-122.534492316664,0,"","","",0.0,0
37.619754846893,-122.528821835107,0,"","","",0.0,0
37.619754846893,-122.523151357065,0,"","","",0.0,0
37.619754846893,-122.51748088258,0,"","","",0.0,0
37.619754846893,-122.511810411693,0,"","","",0.0,0
37.619754846893,-122.506139944446,0,"","","",0.0,0
37.619754846893,-122.500469480881,0,"","","",0.0,0
37.619754846893,-122.494799021037,0,"","","",0.0,0
37.619754846893,-122.489128564958,0,"","","",0.0,0
37.619754846893,-122.483458112683,0,"","","",0.0,0
37.619754846893,-122.477787664255,0,"","","",0.0,0
37.619754846893,-122.472117219715,0,"","","",0.0,0
37.619754846893,-122.466446779104,0,"","","",0.0,0
37.619754846893,-122.460776342464,0,"","","",0.0,0
37.619754846893,-122.455105909835,0,"","","",0.0,0
37.619754846893,-122.44943548126,0,"","","",0.0,0
37.619754846893,-122.443765056779,2,en=2,MiDobres=2,casey=1 dumb=1 salesman=1 car=1 willit=1,-5.0,-5
37.619754846893,-122.438094636435,0,"","","",0.0,0
37.619754846893,-122.432424220267,8,en=7,JSakT=6 FightSportsCSN=2,mike=2 credit=1 love=1 rodgers=1 49ers=1,2.0,5
37.619754846893,-122.426753808319,5,en=4,kirstenreyes=3 yayforhannah=1 kikoGrrl=1,again=2 first=1 three=1 shopping=1 used=1,-3.0,-4.5
37.619754846893,-122.42108340063,1,en=1,kikoGrrl=1,haha=1 bed=1 fuck=1 before=1 miss=1,0.0,0
37.619754846893,-122.415412997242,4,en=4,littlebrownemma=3 BobFarrigan=1,tree=1 wouldn't=1 yoself=1 tomatoes=1 us=1,0.0,0
37.619754846893,-122.409742598198,23,en=19 it=1,MAGiC_CFO=8 _MXTXM=3 Garfield_Lito=1 YesMissWin=1 HairbyGilbert=1 alexiissonfire=1 ItssLuxury=1 caitODonoghue=1 youngm1335=1 dhruv=1,49ers=3 bruno=3 san=3 woot=2 redandgold=2,1.6,4
37.619754846893,-122.404072203537,14,en=13 it=1,Garfield_Lito=4 markgilbreath=1 JSakT=1 kristen3788=1 sabbyagogo=1 MelindaFulton=1 RpOaK06=1 alienvenom=1 sayhap=1 djmntn=1,good=4 san=2 today=2 thank=2 deed=2,0.0,2
37.619754846893,-122.398401813302,37,en=33 ro=1,RpOaK06=6 MAGZTURZ=4 pattyguevara=2 DavidYKay=2 aquaschnitzel=1 LilORuffRyder=1 dieswaytoofast=1 RobTomasHawaii=1 calitalieh=1 bfrancesi=1,see=4 people=3 miss=3 off=3 san=3,-0.444444444444444,-3.0
37.619754846893,-122.392731427533,63,en=52 tr=2 sv=1 sq=1 es=1,Garfield_Lito=5 RpOaK06=4 amitchman=3 ljanyNT=3 JaynieMarie=3 DAT_HENNY_CHICK=2 KevinLau_SFO=2 MaynardSky=2 mkenichiyoung=2 rthompson17=2,gate=9 francisco=9 san=9 flight=9 sfo=5,3.90909090909091,4.5
37.619754846893,-122.387061046273,314,en=242 es=8 ja=2 it=2 tr=1 ms=1 de=1 pt=1 sq=1 sv=1 fi=1 ca=1 vi=1 hu=1,RpOaK06=38 Garfield_Lito=29 amitchman=9 ixchellove=9 rennamr=9 gloriousmakeup=8 Bettskis=8 LilORuffRyder=7 ShannelSchick=6 jrlorentzen=4,san=32 francisco=28 sfo=27 flight=25 ca=20,1.27472527472527,3
37.619754846893,-122.381390669561,66,en=45 ms=3 id=2 da=1 ja=1 ru=1 es=1,TiraMaya=9 MananaSamuseva=6 cra=5 YayKaewynn=4 ixchellove=3 davitydave=2 jppereyra=2 SFloverguy=2 kiasuchick=2 SabrineLeahLA=1,never=6 flight=6 gate=6 way=4 heart=4,2.22727272727273,4.0
37.619754846893,-122.375720297441,3,en=2,TNTvirtual=1 geekazine=1 Caalairways=1,pirep=2 filed=2 ksfo=2 plane=1 alan=1,-4.0,-4
37.619754846893,-122.370049929953,0,"","","",0.0,0
37.619754846893,-122.364379567138,0,"","","",0.0,0
37.619754846893,-122.358709209039,0,"","","",0.0,0
37.619754846893,-122.353038855695,0,"","","",0.0,0
37.619754846893,-122.347368507149,0,"","","",0.0,0
37.6242473842867,-123.005150285215,0,"","","",0.0,0
37.6242473842867,-122.999479656035,0,"","","",0.0,0
37.6242473842867,-122.993809026937,0,"","","",0.0,0
37.6242473842867,-122.988138397963,0,"","","",0.0,0
37.6242473842867,-122.982467769155,0,"","","",0.0,0
37.6242473842867,-122.976797140554,0,"","","",0.0,0
37.6242473842867,-122.971126512201,0,"","","",0.0,0
37.6242473842867,-122.965455884138,0,"","","",0.0,0
37.6242473842867,-122.959785256405,0,"","","",0.0,0
37.6242473842867,-122.954114629045,0,"","","",0.0,0
37.6242473842867,-122.948444002098,0,"","","",0.0,0
37.6242473842867,-122.942773375607,0,"","","",0.0,0
37.6242473842867,-122.937102749611,0,"","","",0.0,0
37.6242473842867,-122.931432124154,0,"","","",0.0,0
37.6242473842867,-122.925761499275,0,"","","",0.0,0
37.6242473842867,-122.920090875017,0,"","","",0.0,0
37.6242473842867,-122.914420251421,0,"","","",0.0,0
37.6242473842867,-122.908749628528,0,"","","",0.0,0
37.6242473842867,-122.90307900638,0,"","","",0.0,0
37.6242473842867,-122.897408385017,0,"","","",0.0,0
37.6242473842867,-122.891737764482,0,"","","",0.0,0
37.6242473842867,-122.886067144815,0,"","","",0.0,0
37.6242473842867,-122.880396526059,0,"","","",0.0,0
37.6242473842867,-122.874725908254,0,"","","",0.0,0
37.6242473842867,-122.869055291441,0,"","","",0.0,0
37.6242473842867,-122.863384675663,0,"","","",0.0,0
37.6242473842867,-122.85771406096,0,"","","",0.0,0
