lat,long,size
40.7225550997319,-74.1522582960295,214
40.7225550997319,-74.1463506068798,60
40.7225550997319,-74.1404429186835,44
40.7225550997319,-74.1345352314937,1
40.7225550997319,-74.1286275453634,0
40.7225550997319,-74.1227198603455,0
40.7225550997319,-74.116812176493,0
40.7225550997319,-74.1109044938588,0
40.7225550997319,-74.104996812496,0
40.7225550997319,-74.0990891324575,1
40.7225550997319,-74.0931814537962,40
40.7225550997319,-74.0872737765652,36
40.7225550997319,-74.0813661008174,108
40.7225550997319,-74.0754584266058,141
40.7225550997319,-74.0695507539834,202
40.7225550997319,-74.0636430830031,40
40.7225550997319,-74.0577354137179,31
40.7225550997319,-74.0518277461808,105
40.7225550997319,-74.0459200804447,92
40.7225550997319,-74.0400124165626,125
40.7225550997319,-74.0341047545876,74
40.7225550997319,-74.0281970945724,1
40.7225550997319,-74.0222894365702,2
40.7225550997319,-74.0163817806339,12
40.7225550997319,-74.0104741268164,202
40.7225550997319,-74.0045664751708,851
40.7225550997319,-73.99865882575,2412
40.7225550997319,-73.9927511786069,837
40.7225550997319,-73.9868435337946,1137
40.7225550997319,-73.980935891366,416
40.7225550997319,-73.975028251374,114
40.7225550997319,-73.9691206138718,22
40.7225550997319,-73.9632129789121,117
40.7225550997319,-73.9573053465479,354
40.7225550997319,-73.9513977168324,184
40.7225550997319,-73.9454900898183,101
40.7225550997319,-73.9395824655587,72
40.7225550997319,-73.9336748441066,11
40.7225550997319,-73.9277672255149,1
40.7225550997319,-73.9218596098366,3
40.7225550997319,-73.9159519971246,3
40.7225550997319,-73.9100443874319,25
40.7225550997319,-73.9041367808115,24
40.7225550997319,-73.8982291773163,38
40.7225550997319,-73.8923215769994,36
40.7225550997319,-73.8864139799136,51
40.7225550997319,-73.880506386112,8
40.7225550997319,-73.8745987956475,1
40.7225550997319,-73.868691208573,17
40.7225550997319,-73.8627836249416,36
40.7225550997319,-73.8568760448062,14
40.7225550997319,-73.8509684682197,30
40.7225550997319,-73.8450608952351,189
40.7225550997319,-73.8391533259054,12
40.7225550997319,-73.8332457602836,11
40.7225550997319,-73.8273381984226,3
40.7225550997319,-73.8214306403754,2
40.7225550997319,-73.8155230861948,13
40.7225550997319,-73.809615535934,38
40.7225550997319,-73.8037079896459,54
40.7225550997319,-73.7978004473833,330
40.7225550997319,-73.7918929091994,313
40.7225550997319,-73.785985375147,10
40.7225550997319,-73.780077845279,5
40.7225550997319,-73.7741703196485,3
40.7225550997319,-73.7682627983085,0
40.7225550997319,-73.7623552813118,45
40.7225550997319,-73.7564477687115,43
40.7225550997319,-73.7505402605604,5
40.7225550997319,-73.7446327569116,1
40.7225550997319,-73.738725257818,8
40.7225550997319,-73.7328177633325,153
40.7225550997319,-73.7269102735082,38
40.7225550997319,-73.721002788398,8
40.7225550997319,-73.7150953080548,22
40.7225550997319,-73.7091878325316,7
40.7225550997319,-73.7032803618813,13
40.7225550997319,-73.6973728961569,15
40.7225550997319,-73.6914654354114,1
40.7225550997319,-73.6855579796977,0
40.7225550997319,-73.6796505290687,0
40.7270476371048,-74.2467812088015,46
40.7270476371048,-74.2408735115999,16
40.7270476371048,-74.2349658145043,1049
40.7270476371048,-74.2290581175675,77
40.7270476371048,-74.2231504208427,131
40.7270476371048,-74.2172427243827,109
40.7270476371048,-74.2113350282406,137
40.7270476371048,-74.2054273324693,137
40.7270476371048,-74.1995196371217,109
40.7270476371048,-74.193611942251,279
40.7270476371048,-74.1877042479099,93
40.7270476371048,-74.1817965541515,109
40.7270476371048,-74.1758888610288,36
40.7270476371048,-74.1699811685948,172
40.7270476371048,-74.1640734769023,297
40.7270476371048,-74.1581657860045,78
40.7270476371048,-74.1522580959542,175
40.7270476371048,-74.1463504068044,176
40.7270476371048,-74.1404427186082,3
40.7270476371048,-74.1345350314184,7
40.7270476371048,-74.1286273452881,8
40.7270476371048,-74.1227196602701,1
40.7270476371048,-74.1168119764176,3
40.7270476371048,-74.1109042937835,1
40.7270476371048,-74.1049966124206,0
40.7270476371048,-74.0990889323821,14
40.7270476371048,-74.0931812537209,4
40.7270476371048,-74.0872735764899,5
40.7270476371048,-74.0813659007421,180
40.7270476371048,-74.0754582265305,265
40.7270476371048,-74.0695505539081,194
40.7270476371048,-74.0636428829278,55
40.7270476371048,-74.0577352136426,45
40.7270476371048,-74.0518275461055,49
40.7270476371048,-74.0459198803694,60
40.7270476371048,-74.0400122164873,256
40.7270476371048,-74.0341045545122,175
40.7270476371048,-74.0281968944971,7
40.7270476371048,-74.0222892364949,16
40.7270476371048,-74.0163815805586,9
40.7270476371048,-74.0104739267411,160
40.7270476371048,-74.0045662750955,922
40.7270476371048,-73.9986586256746,1268
40.7270476371048,-73.9927509785316,1169
40.7270476371048,-73.9868433337193,1201
40.7270476371048,-73.9809356912906,581
40.7270476371048,-73.9750280512987,125
40.7270476371048,-73.9691204137964,2
40.7270476371048,-73.9632127788367,1
40.7270476371048,-73.9573051464726,48
40.7270476371048,-73.951397516757,101
40.7270476371048,-73.945489889743,36
40.7270476371048,-73.9395822654834,20
40.7270476371048,-73.9336746440313,14
40.7270476371048,-73.9277670254396,12
40.7270476371048,-73.9218594097612,11
40.7270476371048,-73.9159517970492,0
40.7270476371048,-73.9100441873566,41
40.7270476371048,-73.9041365807362,19
40.7270476371048,-73.898228977241,22
40.7270476371048,-73.8923213769241,62
40.7270476371048,-73.8864137798383,12
40.7270476371048,-73.8805061860367,14
40.7270476371048,-73.8745985955721,71
40.7270476371048,-73.8686910084976,33
40.7270476371048,-73.8627834248662,53
40.7270476371048,-73.8568758447308,41
40.7270476371048,-73.8509682681443,34
40.7270476371048,-73.8450606951598,16
40.7270476371048,-73.8391531258301,10
40.7270476371048,-73.8332455602083,19
40.7270476371048,-73.8273379983472,56
40.7270476371048,-73.8214304403,20
40.7270476371048,-73.8155228861195,22
40.7270476371048,-73.8096153358587,24
40.7270476371048,-73.8037077895705,94
40.7270476371048,-73.797800247308,38
40.7270476371048,-73.791892709124,49
40.7270476371048,-73.7859851750716,33
40.7270476371048,-73.7800776452037,6
40.7270476371048,-73.7741701195732,1
40.7270476371048,-73.7682625982331,2
40.7270476371048,-73.7623550812365,9
40.7270476371048,-73.7564475686361,3
40.7270476371048,-73.7505400604851,77
40.7270476371048,-73.7446325568363,33
40.7270476371048,-73.7387250577426,14
40.7270476371048,-73.7328175632572,42
40.7270476371048,-73.7269100734329,8
40.7270476371048,-73.7210025883227,41
40.7270476371048,-73.7150951079795,49
40.7270476371048,-73.7091876324562,27
40.7270476371048,-73.7032801618059,32
40.7270476371048,-73.6973726960816,20
40.7270476371048,-73.6914652353361,8
40.7270476371048,-73.6855577796223,0
40.7270476371048,-73.6796503289934,0
40.7315401744777,-74.2467810086809,79
40.7315401744777,-74.2408733114793,8
40.7315401744777,-74.2349656143837,48
40.7315401744777,-74.2290579174469,142
40.7315401744777,-74.2231502207221,15
40.7315401744777,-74.2172425242621,61
40.7315401744777,-74.21133482812,79
40.7315401744777,-74.2054271323487,223
40.7315401744777,-74.1995194370011,103
40.7315401744777,-74.1936117421304,233
40.7315401744777,-74.1877040477893,316
40.7315401744777,-74.181796354031,3546
40.7315401744777,-74.1758886609082,124
40.7315401744777,-74.1699809684742,826
40.7315401744777,-74.1640732767817,110
40.7315401744777,-74.1581655858839,91
40.7315401744777,-74.1522578958336,109
40.7315401744777,-74.1463502066838,18
40.7315401744777,-74.1404425184876,16
40.7315401744777,-74.1345348312978,0
40.7315401744777,-74.1286271451675,19
40.7315401744777,-74.1227194601496,13
40.7315401744777,-74.116811776297,2
40.7315401744777,-74.1109040936629,3
40.7315401744777,-74.1049964123,1
40.7315401744777,-74.0990887322615,1
40.7315401744777,-74.0931810536003,1
40.7315401744777,-74.0872733763693,10
40.7315401744777,-74.0813657006215,74
40.7315401744777,-74.0754580264099,106
40.7315401744777,-74.0695503537875,215
40.7315401744777,-74.0636426828072,193
40.7315401744777,-74.057735013522,61
40.7315401744777,-74.0518273459849,124
40.7315401744777,-74.0459196802488,54
40.7315401744777,-74.0400120163667,60
40.7315401744777,-74.0341043543917,65
40.7315401744777,-74.0281966943765,7
40.7315401744777,-74.0222890363743,19
40.7315401744777,-74.016381380438,6
40.7315401744777,-74.0104737266205,271
40.7315401744777,-74.0045660749749,728
40.7315401744777,-73.998658425554,1144
40.7315401744777,-73.992750778411,927
40.7315401744777,-73.9868431335987,1631
40.7315401744777,-73.9809354911701,483
40.7315401744777,-73.9750278511781,181
40.7315401744777,-73.9691202136758,4
40.7315401744777,-73.9632125787161,17
40.7315401744777,-73.957304946352,124
40.7315401744777,-73.9513973166364,54
40.7315401744777,-73.9454896896224,16
40.7315401744777,-73.9395820653628,0
40.7315401744777,-73.9336744439107,3
40.7315401744777,-73.927766825319,6
40.7315401744777,-73.9218592096407,15
40.7315401744777,-73.9159515969286,9
40.7315401744777,-73.910043987236,8
40.7315401744777,-73.9041363806156,5
40.7315401744777,-73.8982287771204,2
40.7315401744777,-73.8923211768035,19
40.7315401744777,-73.8864135797177,12
40.7315401744777,-73.8805059859161,39
40.7315401744777,-73.8745983954515,83
40.7315401744777,-73.8686908083771,62
40.7315401744777,-73.8627832247456,247
40.7315401744777,-73.8568756446102,23
40.7315401744777,-73.8509680680237,21
40.7315401744777,-73.8450604950392,5
40.7315401744777,-73.8391529257095,7
40.7315401744777,-73.8332453600877,6
40.7315401744777,-73.8273377982267,9
40.7315401744777,-73.8214302401794,6
40.7315401744777,-73.8155226859989,11
40.7315401744777,-73.8096151357381,17
40.7315401744777,-73.8037075894499,10
40.7315401744777,-73.7978000471874,17
40.7315401744777,-73.7918925090034,69
40.7315401744777,-73.785984974951,163
40.7315401744777,-73.7800774450831,6
40.7315401744777,-73.7741699194526,20
40.7315401744777,-73.7682623981126,2
40.7315401744777,-73.7623548811159,4
40.7315401744777,-73.7564473685155,2
40.7315401744777,-73.7505398603645,5
40.7315401744777,-73.7446323567157,15
40.7315401744777,-73.7387248576221,10
40.7315401744777,-73.7328173631366,9
40.7315401744777,-73.7269098733123,30
40.7315401744777,-73.7210023882021,12
40.7315401744777,-73.7150949078589,21
40.7315401744777,-73.7091874323356,11
40.7315401744777,-73.7032799616854,37
40.7315401744777,-73.697372495961,10
40.7315401744777,-73.6914650352155,20
40.7315401744777,-73.6855575795018,0
40.7315401744777,-73.6796501288728,0
40.7360327118506,-74.2467808085151,21
40.7360327118506,-74.2408731113135,85
40.7360327118506,-74.2349654142179,79
40.7360327118506,-74.2290577172811,90
40.7360327118506,-74.2231500205563,76
40.7360327118506,-74.2172423240963,100
40.7360327118506,-74.2113346279542,344
40.7360327118506,-74.2054269321828,140
40.7360327118506,-74.1995192368353,42
40.7360327118506,-74.1936115419645,64
40.7360327118506,-74.1877038476235,253
40.7360327118506,-74.1817961538651,93
40.7360327118506,-74.1758884607424,227
40.7360327118506,-74.1699807683084,596
40.7360327118506,-74.1640730766159,252
40.7360327118506,-74.158165385718,15
40.7360327118506,-74.1522576956678,4
40.7360327118506,-74.146350006518,1
40.7360327118506,-74.1404423183218,30
40.7360327118506,-74.134534631132,8
40.7360327118506,-74.1286269450017,6
40.7360327118506,-74.1227192599837,9
40.7360327118506,-74.1168115761312,1
40.7360327118506,-74.1109038934971,0
40.7360327118506,-74.1049962121342,7
40.7360327118506,-74.0990885320957,1
40.7360327118506,-74.0931808534345,3
40.7360327118506,-74.0872731762035,5
40.7360327118506,-74.0813655004557,41
40.7360327118506,-74.0754578262441,494
40.7360327118506,-74.0695501536216,130
40.7360327118506,-74.0636424826414,83
40.7360327118506,-74.0577348133561,33
40.7360327118506,-74.051827145819,129
40.7360327118506,-74.045919480083,42
40.7360327118506,-74.0400118162009,40
40.7360327118506,-74.0341041542258,130
40.7360327118506,-74.0281964942107,304
40.7360327118506,-74.0222888362084,12
40.7360327118506,-74.0163811802721,23
40.7360327118506,-74.0104735264547,190
40.7360327118506,-74.004565874809,606
40.7360327118506,-73.9986582253882,616
40.7360327118506,-73.9927505782452,1667
40.7360327118506,-73.9868429334329,887
40.7360327118506,-73.9809352910042,290
40.7360327118506,-73.9750276510123,104
40.7360327118506,-73.96912001351,5
40.7360327118506,-73.9632123785503,3
40.7360327118506,-73.9573047461862,126
40.7360327118506,-73.9513971164706,21
40.7360327118506,-73.9454894894566,6
40.7360327118506,-73.939581865197,37
40.7360327118506,-73.9336742437448,27
40.7360327118506,-73.9277666251531,16
40.7360327118506,-73.9218590094748,36
40.7360327118506,-73.9159513967628,5
40.7360327118506,-73.9100437870702,20
40.7360327118506,-73.9041361804497,14
40.7360327118506,-73.8982285769546,88
40.7360327118506,-73.8923209766376,14
40.7360327118506,-73.8864133795519,14
40.7360327118506,-73.8805057857502,33
40.7360327118506,-73.8745981952857,78
40.7360327118506,-73.8686906082112,192
40.7360327118506,-73.8627830245798,184
40.7360327118506,-73.8568754444444,22
40.7360327118506,-73.8509678678579,33
40.7360327118506,-73.8450602948733,14
40.7360327118506,-73.8391527255437,4
40.7360327118506,-73.8332451599219,0
40.7360327118506,-73.8273375980608,7
40.7360327118506,-73.8214300400136,143
40.7360327118506,-73.8155224858331,89
40.7360327118506,-73.8096149355723,30
40.7360327118506,-73.8037073892841,11
40.7360327118506,-73.7977998470216,46
40.7360327118506,-73.7918923088376,28
40.7360327118506,-73.7859847747852,8
40.7360327118506,-73.7800772449173,7
40.7360327118506,-73.7741697192868,12
40.7360327118506,-73.7682621979467,11
40.7360327118506,-73.76235468095,9
40.7360327118506,-73.7564471683497,27
40.7360327118506,-73.7505396601986,12
40.7360327118506,-73.7446321565498,19
40.7360327118506,-73.7387246574562,16
40.7360327118506,-73.7328171629708,0
40.7360327118506,-73.7269096731465,7
40.7360327118506,-73.7210021880363,3
40.7360327118506,-73.715094707693,4
40.7360327118506,-73.7091872321698,6
40.7360327118506,-73.7032797615195,30
40.7360327118506,-73.6973722957951,0
40.7360327118506,-73.6914648350497,1
40.7360327118506,-73.6855573793359,0
40.7360327118506,-73.679649928707,0
40.7405252492235,-74.246780608304,207
40.7405252492235,-74.2408729111024,75
40.7405252492235,-74.2349652140068,21
40.7405252492235,-74.22905751707,62
40.7405252492235,-74.2231498203452,56
40.7405252492235,-74.2172421238852,37
40.7405252492235,-74.2113344277431,54
40.7405252492235,-74.2054267319718,392
40.7405252492235,-74.1995190366242,60
40.7405252492235,-74.1936113417534,77
40.7405252492235,-74.1877036474123,64
40.7405252492235,-74.181795953654,125
40.7405252492235,-74.1758882605313,329
40.7405252492235,-74.1699805680973,225
40.7405252492235,-74.1640728764048,55
40.7405252492235,-74.158165185507,26
40.7405252492235,-74.1522574954567,10
40.7405252492235,-74.1463498063069,4
40.7405252492235,-74.1404421181107,16
40.7405252492235,-74.1345344309209,8
40.7405252492235,-74.1286267447906,1
40.7405252492235,-74.1227190597726,4
40.7405252492235,-74.1168113759201,0
40.7405252492235,-74.110903693286,0
40.7405252492235,-74.1049960119231,4
40.7405252492235,-74.0990883318846,1
40.7405252492235,-74.0931806532234,12
40.7405252492235,-74.0872729759924,59
40.7405252492235,-74.0813653002446,5
40.7405252492235,-74.075457626033,8
40.7405252492235,-74.0695499534106,12
40.7405252492235,-74.0636422824303,17
40.7405252492235,-74.057734613145,148
40.7405252492235,-74.0518269456079,96
40.7405252492235,-74.0459192798719,109
40.7405252492235,-74.0400116159898,266
40.7405252492235,-74.0341039540147,87
40.7405252492235,-74.0281962939996,327
40.7405252492235,-74.0222886359974,4
40.7405252492235,-74.016380980061,13
40.7405252492235,-74.0104733262436,738
40.7405252492235,-74.004565674598,2503
40.7405252492235,-73.9986580251771,782
40.7405252492235,-73.9927503780341,1012
40.7405252492235,-73.9868427332217,1247
40.7405252492235,-73.9809350907931,527
40.7405252492235,-73.9750274508012,257
40.7405252492235,-73.9691198132989,36
40.7405252492235,-73.9632121783392,9
40.7405252492235,-73.9573045459751,51
40.7405252492235,-73.9513969162595,45
40.7405252492235,-73.9454892892455,40
40.7405252492235,-73.9395816649859,17
40.7405252492235,-73.9336740435337,30
40.7405252492235,-73.927766424942,23
40.7405252492235,-73.9218588092637,58
40.7405252492235,-73.9159511965517,28
40.7405252492235,-73.910043586859,4
40.7405252492235,-73.9041359802386,54
40.7405252492235,-73.8982283767435,36
40.7405252492235,-73.8923207764265,29
40.7405252492235,-73.8864131793408,116
40.7405252492235,-73.8805055855392,66
40.7405252492235,-73.8745979950746,39
40.7405252492235,-73.8686904080001,40
40.7405252492235,-73.8627828243687,14
40.7405252492235,-73.8568752442333,25
40.7405252492235,-73.8509676676468,67
40.7405252492235,-73.8450600946622,150
40.7405252492235,-73.8391525253326,11
40.7405252492235,-73.8332449597108,6
40.7405252492235,-73.8273373978497,14
40.7405252492235,-73.8214298398025,23
40.7405252492235,-73.815522285622,33
40.7405252492235,-73.8096147353612,25
40.7405252492235,-73.803707189073,2
40.7405252492235,-73.7977996468105,3
40.7405252492235,-73.7918921086265,26
40.7405252492235,-73.7859845745741,34
40.7405252492235,-73.7800770447062,58
40.7405252492235,-73.7741695190757,17
40.7405252492235,-73.7682619977356,0
40.7405252492235,-73.7623544807389,52
40.7405252492235,-73.7564469681386,10
40.7405252492235,-73.7505394599875,5
40.7405252492235,-73.7446319563387,3
40.7405252492235,-73.7387244572451,1
40.7405252492235,-73.7328169627597,2
40.7405252492235,-73.7269094729354,12
40.7405252492235,-73.7210019878251,4
40.7405252492235,-73.7150945074819,0
40.7405252492235,-73.7091870319587,0
40.7405252492235,-73.7032795613084,7
40.7405252492235,-73.6973720955841,66
40.7405252492235,-73.6914646348386,5
40.7405252492235,-73.6855571791248,0
40.7405252492235,-73.6796497284959,0
40.7450177865964,-74.2467804080476,980
40.7450177865964,-74.240872710846,44
40.7450177865964,-74.2349650137504,44
40.7450177865964,-74.2290573168136,99
40.7450177865964,-74.2231496200888,24
40.7450177865964,-74.2172419236288,123
40.7450177865964,-74.2113342274867,51
40.7450177865964,-74.2054265317154,81
40.7450177865964,-74.1995188363679,7
40.7450177865964,-74.1936111414971,154
40.7450177865964,-74.187703447156,60
40.7450177865964,-74.1817957533976,102
40.7450177865964,-74.1758880602749,153
40.7450177865964,-74.1699803678409,207
40.7450177865964,-74.1640726761484,50
40.7450177865964,-74.1581649852506,24
40.7450177865964,-74.1522572952003,145
40.7450177865964,-74.1463496060505,8
40.7450177865964,-74.1404419178543,2
40.7450177865964,-74.1345342306645,6
40.7450177865964,-74.1286265445342,8
40.7450177865964,-74.1227188595162,17
40.7450177865964,-74.1168111756637,8
40.7450177865964,-74.1109034930296,2
40.7450177865964,-74.1049958116667,5
40.7450177865964,-74.0990881316282,1
40.7450177865964,-74.093180452967,9
40.7450177865964,-74.087272775736,2
40.7450177865964,-74.0813650999882,0
40.7450177865964,-74.0754574257766,0
40.7450177865964,-74.0695497531542,1
40.7450177865964,-74.0636420821739,18
40.7450177865964,-74.0577344128887,20
40.7450177865964,-74.0518267453516,81
40.7450177865964,-74.0459190796155,31
40.7450177865964,-74.0400114157334,260
40.7450177865964,-74.0341037537583,109
40.7450177865964,-74.0281960937432,693
40.7450177865964,-74.022288435741,72
40.7450177865964,-74.0163807798047,17
40.7450177865964,-74.0104731259872,398
40.7450177865964,-74.0045654743416,735
40.7450177865964,-73.9986578249208,640
40.7450177865964,-73.9927501777777,980
40.7450177865964,-73.9868425329654,1160
40.7450177865964,-73.9809348905367,634
40.7450177865964,-73.9750272505448,488
40.7450177865964,-73.9691196130425,41
40.7450177865964,-73.9632119780828,8
40.7450177865964,-73.9573043457187,200
40.7450177865964,-73.9513967160031,152
40.7450177865964,-73.9454890889891,241
40.7450177865964,-73.9395814647295,36
40.7450177865964,-73.9336738432774,67
40.7450177865964,-73.9277662246857,54
40.7450177865964,-73.9218586090073,126
40.7450177865964,-73.9159509962953,120
40.7450177865964,-73.9100433866027,108
40.7450177865964,-73.9041357799823,133
40.7450177865964,-73.8982281764871,101
40.7450177865964,-73.8923205761702,106
40.7450177865964,-73.8864129790844,103
40.7450177865964,-73.8805053852828,84
40.7450177865964,-73.8745977948182,76
40.7450177865964,-73.8686902077438,43
40.7450177865964,-73.8627826241123,67
40.7450177865964,-73.8568750439769,270
40.7450177865964,-73.8509674673904,58
40.7450177865964,-73.8450598944059,58
40.7450177865964,-73.8391523250762,22
40.7450177865964,-73.8332447594544,41
40.7450177865964,-73.8273371975934,8
40.7450177865964,-73.8214296395461,14
40.7450177865964,-73.8155220853656,11
40.7450177865964,-73.8096145351048,1
40.7450177865964,-73.8037069888166,1
40.7450177865964,-73.7977994465541,0
40.7450177865964,-73.7918919083701,1
40.7450177865964,-73.7859843743177,0
40.7450177865964,-73.7800768444498,21
40.7450177865964,-73.7741693188193,19
40.7450177865964,-73.7682617974793,2
40.7450177865964,-73.7623542804826,2
40.7450177865964,-73.7564467678822,17
40.7450177865964,-73.7505392597312,8
40.7450177865964,-73.7446317560824,0
40.7450177865964,-73.7387242569888,0
40.7450177865964,-73.7328167625033,13
40.7450177865964,-73.726909272679,5
40.7450177865964,-73.7210017875688,129
40.7450177865964,-73.7150943072256,8
40.7450177865964,-73.7091868317023,2
40.7450177865964,-73.7032793610521,9
40.7450177865964,-73.6973718953277,0
40.7450177865964,-73.6914644345822,4
40.7450177865964,-73.6855569788685,0
40.7450177865964,-73.6796495282395,0
40.7495103239693,-74.2467802077459,4
40.7495103239693,-74.2408725105443,0
40.7495103239693,-74.2349648134487,98
40.7495103239693,-74.229057116512,210
40.7495103239693,-74.2231494197871,129
40.7495103239693,-74.2172417233272,9
40.7495103239693,-74.211334027185,8
40.7495103239693,-74.2054263314137,41
40.7495103239693,-74.1995186360662,11
40.7495103239693,-74.1936109411954,45
40.7495103239693,-74.1877032468543,17
40.7495103239693,-74.181795553096,152
40.7495103239693,-74.1758878599733,111
40.7495103239693,-74.1699801675392,104
40.7495103239693,-74.1640724758468,208
40.7495103239693,-74.1581647849489,64
40.7495103239693,-74.1522570948986,10
40.7495103239693,-74.1463494057489,17
40.7495103239693,-74.1404417175526,2
40.7495103239693,-74.1345340303628,23
40.7495103239693,-74.1286263442325,3
40.7495103239693,-74.1227186592146,184
40.7495103239693,-74.1168109753621,8
40.7495103239693,-74.1109032927279,4
40.7495103239693,-74.1049956113651,3
40.7495103239693,-74.0990879313266,4
40.7495103239693,-74.0931802526653,2
40.7495103239693,-74.0872725754343,0
40.7495103239693,-74.0813648996865,0
40.7495103239693,-74.0754572254749,0
40.7495103239693,-74.0695495528525,0
40.7495103239693,-74.0636418818722,6
40.7495103239693,-74.057734212587,15
40.7495103239693,-74.0518265450499,128
40.7495103239693,-74.0459188793138,56
40.7495103239693,-74.0400112154317,75
40.7495103239693,-74.0341035534567,108
40.7495103239693,-74.0281958934415,159
40.7495103239693,-74.0222882354393,26
40.7495103239693,-74.016380579503,5
40.7495103239693,-74.0104729256855,116
40.7495103239693,-74.0045652740399,695
40.7495103239693,-73.9986576246191,417
40.7495103239693,-73.992749977476,1630
40.7495103239693,-73.9868423326637,1820
40.7495103239693,-73.9809346902351,551
40.7495103239693,-73.9750270502431,633
40.7495103239693,-73.9691194127409,180
40.7495103239693,-73.9632117777812,11
40.7495103239693,-73.957304145417,22
40.7495103239693,-73.9513965157015,42
40.7495103239693,-73.9454888886874,106
40.7495103239693,-73.9395812644278,208
40.7495103239693,-73.9336736429757,73
40.7495103239693,-73.927766024384,106
40.7495103239693,-73.9218584087057,31
40.7495103239693,-73.9159507959937,36
40.7495103239693,-73.910043186301,38
40.7495103239693,-73.9041355796806,80
40.7495103239693,-73.8982279761854,185
40.7495103239693,-73.8923203758685,56
40.7495103239693,-73.8864127787827,126
40.7495103239693,-73.8805051849811,110
40.7495103239693,-73.8745975945166,67
40.7495103239693,-73.8686900074421,137
40.7495103239693,-73.8627824238107,37
40.7495103239693,-73.8568748436752,64
40.7495103239693,-73.8509672670888,157
40.7495103239693,-73.8450596941042,2229
40.7495103239693,-73.8391521247745,12
40.7495103239693,-73.8332445591527,3
40.7495103239693,-73.8273369972917,4
40.7495103239693,-73.8214294392445,6
40.7495103239693,-73.8155218850639,23
40.7495103239693,-73.8096143348031,20
40.7495103239693,-73.803706788515,6
40.7495103239693,-73.7977992462524,0
40.7495103239693,-73.7918917080685,11
40.7495103239693,-73.7859841740161,108
40.7495103239693,-73.7800766441481,5
40.7495103239693,-73.7741691185176,1
40.7495103239693,-73.7682615971776,3
40.7495103239693,-73.7623540801809,11
40.7495103239693,-73.7564465675806,34
40.7495103239693,-73.7505390594295,4
40.7495103239693,-73.7446315557807,9
40.7495103239693,-73.7387240566871,1
40.7495103239693,-73.7328165622016,0
40.7495103239693,-73.7269090723773,2
40.7495103239693,-73.7210015872671,8
40.7495103239693,-73.7150941069239,2
40.7495103239693,-73.7091866314007,5
40.7495103239693,-73.7032791607504,2
40.7495103239693,-73.697371695026,30
40.7495103239693,-73.6914642342805,8
40.7495103239693,-73.6855567785668,0
40.7495103239693,-73.6796493279378,0
40.7540028613422,-74.246780007399,2
40.7540028613422,-74.2408723101974,5
40.7540028613422,-74.2349646131018,9
40.7540028613422,-74.229056916165,25
40.7540028613422,-74.2231492194402,414
40.7540028613422,-74.2172415229802,184
40.7540028613422,-74.2113338268381,47
40.7540028613422,-74.2054261310668,8
40.7540028613422,-74.1995184357192,12
40.7540028613422,-74.1936107408485,94
40.7540028613422,-74.1877030465074,39
40.7540028613422,-74.181795352749,26
40.7540028613422,-74.1758876596263,53
40.7540028613422,-74.1699799671923,288
40.7540028613422,-74.1640722754998,3
40.7540028613422,-74.158164584602,19
40.7540028613422,-74.1522568945517,44
40.7540028613422,-74.1463492054019,36
40.7540028613422,-74.1404415172057,4
40.7540028613422,-74.1345338300159,0
40.7540028613422,-74.1286261438856,4
40.7540028613422,-74.1227184588676,1
40.7540028613422,-74.1168107750151,4
40.7540028613422,-74.110903092381,6
40.7540028613422,-74.1049954110181,3
40.7540028613422,-74.0990877309796,6
40.7540028613422,-74.0931800523184,4
40.7540028613422,-74.0872723750874,2
40.7540028613422,-74.0813646993396,2
40.7540028613422,-74.075457025128,2
40.7540028613422,-74.0695493525056,26
40.7540028613422,-74.0636416815253,5
40.7540028613422,-74.0577340122401,6
40.7540028613422,-74.0518263447029,162
40.7540028613422,-74.0459186789669,210
40.7540028613422,-74.0400110150848,91
40.7540028613422,-74.0341033531097,61
40.7540028613422,-74.0281956930946,134
40.7540028613422,-74.0222880350924,35
40.7540028613422,-74.016380379156,5
40.7540028613422,-74.0104727253386,76
40.7540028613422,-74.004565073693,201
40.7540028613422,-73.9986574242721,379
40.7540028613422,-73.9927497771291,1349
40.7540028613422,-73.9868421323168,1531
40.7540028613422,-73.9809344898881,1108
40.7540028613422,-73.9750268498962,1215
40.7540028613422,-73.9691192123939,643
40.7540028613422,-73.9632115774342,62
40.7540028613422,-73.9573039450701,12
40.7540028613422,-73.9513963153545,65
40.7540028613422,-73.9454886883405,86
40.7540028613422,-73.9395810640809,112
40.7540028613422,-73.9336734426288,59
40.7540028613422,-73.9277658240371,115
40.7540028613422,-73.9218582083587,250
40.7540028613422,-73.9159505956467,45
40.7540028613422,-73.9100429859541,82
40.7540028613422,-73.9041353793337,39
40.7540028613422,-73.8982277758385,197
40.7540028613422,-73.8923201755215,28
40.7540028613422,-73.8864125784358,63
40.7540028613422,-73.8805049846342,81
40.7540028613422,-73.8745973941696,48
40.7540028613422,-73.8686898070952,65
40.7540028613422,-73.8627822234637,17
40.7540028613422,-73.8568746433283,144
40.7540028613422,-73.8509670667418,56
40.7540028613422,-73.8450594937572,152
40.7540028613422,-73.8391519244276,12
40.7540028613422,-73.8332443588058,30
40.7540028613422,-73.8273367969447,57
40.7540028613422,-73.8214292388975,63
40.7540028613422,-73.815521684717,16
40.7540028613422,-73.8096141344562,20
40.7540028613422,-73.803706588168,115
